,0,1,2,3,4,5,6,7,8,9,10,11,12
2,Dahanu,27,-2,25,0,95,4,125,1031,-134,111,200  ,31/07/2011
2,Dahanu,30,1,25,0,90,2,2,1753,129,183,200  ,31/08/2011
2,Dahanu,37,5,23,1,70,-3,0,25,-27,219,200  ,31/10/2011
1,Dahanu,26,-3,17,0,80,13,0,25,-43,219,200  ,31/12/2011
2,Dahanu,25,-4,19,2,45,-23,-,-,-,-,200  ,01/01/2012
2,Dahanu,26,-2,17,0,65,-2,0,0,-1,0,200  ,01/02/2012
2,Dahanu,29,0,16,-3,75,8,0,0,0,0,200  ,01/03/2012
2,Dahanu,34,2,22,0,85,16,0,0,0,0,200  ,01/04/2012
1,Dahanu,34,1,26,0,75,2,0,0,0,0,200  ,01/05/2012
2,Dahanu,35,1,29,2,75,-3,0,0,-5,0,200  ,01/06/2012
2,Dahanu,33,-,26,-,90,-,10,162,-307,16,200  ,01/07/2012
2,Dahanu,29,-1,27,1,85,-3,2,637,-553,64,200  ,01/08/2012
2,Dahanu,29,-1,26,1,95,7,98,1059,-594,106,200  ,01/09/2012
2,Dahanu,32,1,27,2,85,1,0,0,-3,180.0,200  ,01/10/2012
2,Dahanu,33,0,21,-2,55,-10,0,27,-25,182.0,200  ,01/11/2012
2,Dahanu,29,-1,19,0,65,0,0,27,-39,182,200  ,01/12/2012
2,Dahanu,24,-4,17,0,60,-8,0,0,0,0,200  ,02/01/2012
2,Dahanu,28,0,17,0,85,18,0,0,-1,0,200  ,02/02/2012
2,Dahanu,27,-2,17,3,75,8,0,0,0,0,200  ,02/03/2012
2,Dahanu,32,0,23,0,65,-4,0,0,0,0.0,200  ,02/04/2012
2,Dahanu,34,1,26,0,75,2,0,0,0,0,200  ,02/05/2012
2,Dahanu,35,1,29,1,77,1,0,0,-7,0,200  ,02/06/2012
2,Dahanu,32,2,25,0,90,2,1,163,-336,16,200  ,02/07/2012
2,Dahanu,31,1,27,1,85,-3,2,639,-579,64,200  ,02/08/2012
2,Dahanu,31,1,26,1,90,2,14,1073,-597,107,200  ,02/09/2012
2,Dahanu,33,2,24,-1,90,6,13,13,6,181,200  ,02/10/2012
2,Dahanu,32,-1,22,-1,50,-15,0,27,-26,182,200  ,02/11/2012
2,Dahanu,28,-2,17,-2,85,22,0,27,-39,182.0,200  ,02/12/2012
2,Dahanu,25,-3,15,-2,85,17,0,0,0,0,200  ,03/01/2012
2,Dahanu,28,-1,19,-1,85,18,0,0,0,0,200  ,03/03/2012
2,Dahanu,34,1,26,0,70,-5,0,0,0,0,200  ,03/05/2012
2,Dahanu,35,1,29,1,75,-1,0,0,-11,0,200  ,03/06/2012
2,Dahanu,32,1,23,-3,95,7,40,203,-318,20,200  ,03/07/2012
2,Dahanu,30,0,26,0,85,-3,4,643,-593,64.0,200  ,03/08/2012
2,Dahanu,32,2,27,2,95,8,9,1081,-604,108,200  ,03/09/2012
2,Dahanu,32,0,26,1,90,7,8,13,1,181,200  ,03/10/2012
2,Dahanu,32,-1,23,1,75,12,0,27,-26,182,200  ,03/11/2012
2,Dahanu,28,-4,19,0,85,22,0,27,-39,182.0,200  ,03/12/2012
2,Dahanu,26,-2,15,-2,85,17,0,0,0,0,200  ,04/01/2012
2,Dahanu,28,0,19,2,65,-2,0,0,-1,0,200  ,04/02/2012
2,Dahanu,28,-1,19,-1,80,13,0,0,0,0,200  ,04/03/2012
2,Dahanu,33,1,25,2,80,11,0,0,0,0.0,200  ,04/04/2012
2,Dahanu,32,-1,26,0,70,-5,0,0,0,0,200  ,04/05/2012
2,Dahanu,35,1,29,1,75,-1,0,0,-17,0,200  ,04/06/2012
2,Dahanu,31,0,25,-1,100,12,25,227,-327,23,200  ,04/07/2012
2,Dahanu,30,0,27,2,85,-3,2,645,-607,65.0,200  ,04/08/2012
1,Dahanu,28,-2,24,-1,100,13,360,1441,-260,144,200  ,04/09/2012
2,Dahanu,32,0,27,2,90,7,0,13,8,181,200  ,04/10/2012
2,Dahanu,-,-,20,-,70,7,0,27,-39,182,200  ,04/12/2012
2,Dahanu,26,-2,15,-2,80,12,0,0,0,0,200  ,05/01/2012
2,Dahanu,27,-1,18,1,80,13,0,0,-1,0,200  ,05/02/2012
2,Dahanu,29,0,20,0,45,-22,0,0,-1,0,200  ,05/03/2012
2,Dahanu,33,1,24,2,75,6,0,0,0,0,200  ,05/04/2012
2,Dahanu,35,2,27,1,70,-3,0,0,-3,0,200  ,05/05/2012
1,Dahanu,35,1,28,1,75,-2,0,0,-22,0,200  ,05/06/2012
2,Dahanu,29,-5,26,-1,100,23,42,270,-307,27,200  ,05/07/2012
2,Dahanu,30,-,26,-,90,-,8,653,-615,65.0,200  ,05/08/2012
2,Dahanu,28,-2,25,0,99,12,32,1473,-245,147,200  ,05/09/2012
2,Dahanu,33,1,26,1,90,7,TR,14,-1,181,200  ,05/10/2012
2,Dahanu,31,-2,21,-1,80,17,0,27,-26,182.0,200  ,05/11/2012
2,Dahanu,31,0,20,1,55,-8,0,27,-39,182,200  ,05/12/2012
2,Dahanu,26,-2,16,-1,85,17,0,0,0,0,200  ,06/01/2012
2,Dahanu,26,-2,19,2,55,-12,0,0,-1,0,200  ,06/02/2012
2,Dahanu,33,4,20,0,80,13,0,0,0,0,200  ,06/03/2012
2,Dahanu,34,2,24,1,85,16,0,0,0,0,200  ,06/04/2012
2,Dahanu,35,1,26,0,70,-3,0,0,0,TR,200  ,06/05/2012
2,Dahanu,29,-2,26,0,95,7,26,296,-308,29,200  ,06/07/2012
2,Dahanu,31,1,26,0,90,2,4,657,-637,66,200  ,06/08/2012
2,Dahanu,27,-3,25,0,95,6,39,1512,-216,151,200  ,06/09/2012
2,Dahanu,32,0,25,0,85,2,0,14,-2,181,200  ,06/10/2012
2,Dahanu,33,0,19,-4,70,-1,0,27,-26,182.0,200  ,06/11/2012
2,Dahanu,34,3,21,2,50,-13,0,27,-39,182.0,200  ,06/12/2012
2,Dahanu,27,-1,16,-1,85,17,0,0,0,0,200  ,07/01/2012
1,Dahanu,25,-3,18,1,45,-22,0,0,-1,0,200  ,07/02/2012
1,Dahanu,29,-1,21,-1,85,18,0,0,0,0,200  ,07/03/2012
2,Dahanu,32,0,23,0,75,6,0,0,0,0,200  ,07/04/2012
2,Dahanu,33,1,26,0,75,2,0,0,0,0,200  ,07/05/2012
2,Dahanu,33,-1,28,1,75,-2,TR,0,-31,0,200  ,07/06/2012
1,Dahanu,31,0,28,2,90,3,TR,296,-333,30,200  ,07/07/2012
2,Dahanu,30,0,27,1,90,2,4,662,-651,66,200  ,07/08/2012
2,Dahanu,30,0,25,1,100,12,11,1523,-212,152,200  ,07/09/2012
2,Dahanu,32,0,24,-1,95,7,13,27,9,182,200  ,07/10/2012
2,Dahanu,32,0,19,-2,70,5,0,27,-27,182.0,200  ,07/11/2012
2,Dahanu,35,5,23,5,70,6,0,27,-39,182,200  ,07/12/2012
1,Dahanu,26,-2,16,-1,55,-13,0,0,0,0,200  ,08/01/2012
2,Dahanu,25,-3,14,-3,22,-55,0,0,-1,0,200  ,08/02/2012
1,Dahanu,29,-1,19,-1,75,8,0,0,0,0,200  ,08/03/2012
2,Dahanu,32,0,23,0,85,16,0,0,0,0,200  ,08/04/2012
2,Dahanu,32,-2,26,0,75,2,0,0,0,0,200  ,08/05/2012
2,Dahanu,34,0,25,-2,85,8,27,27,-13,3,200  ,08/06/2012
1,Dahanu,32,-2,27,0,95,18,10,306,-349,31,200  ,08/07/2012
1,Dahanu,30,0,27,1,90,2,0,662,-669,66,200  ,08/08/2012
2,Dahanu,31,0,27,2,95,8,1,1524,-220,152,200  ,08/09/2012
2,Dahanu,31,-1,25,1,85,5,0,27,5,182,200  ,08/10/2012
2,Dahanu,33,1,19,-2,70,5,0,27,-27,182.0,200  ,08/11/2012
2,Dahanu,30,0,23,5,75,11,0,27,-40,182,200  ,08/12/2012
1,Dahanu,26,-2,15,-2,50,-18,0,0,0,0,200  ,09/01/2012
2,Dahanu,21,-7,13,,24,-,0,0,-1,0,200  ,09/02/2012
2,Dahanu,27,-3,18,-2,75,8,0,0,0,0,200  ,09/03/2012
2,Dahanu,31,2,23,-,-,-,0,0,0,0.0,200  ,09/04/2012
2,Dahanu,32,-2,27,1,75,2,0,0,0,0,200  ,09/05/2012
2,Dahanu,32,-2,28,1,85,8,TR,27,-18,3,200  ,09/06/2012
2,Dahanu,31,0,27,1,90,3,9,314,-357,31,200  ,09/07/2012
2,Dahanu,31,1,25,0,90,2,21,683,-661,68,200  ,09/08/2012
2,Dahanu,31,0,26,1,96,9,13,1537,-215,154,200  ,09/09/2012
2,Dahanu,33,1,26,2,90,10,0,27,2,182,200  ,09/10/2012
2,Dahanu,33,1,19,-2,70,5,0,27,-29,182,200  ,09/11/2012
2,Dahanu,29,-1,21,3,80,16,0,27,-40,182,200  ,09/12/2012
1,Dahanu,24,-4,14,-3,67,-1,0,0,0,0.0,200  ,10/01/2012
2,Dahanu,23,-5,11,-6,43,-22,0,0,-1,0,200  ,10/02/2012
2,Dahanu,29,-1,17,-3,30,-17,0,0,0,0,200  ,10/03/2012
2,Dahanu,33,0,25,2,85,16,0,0,0,0,200  ,10/04/2012
2,Dahanu,-,-,27,1,75,2,0,0,0,0,200  ,10/05/2012
2,Dahanu,34,0,28,1,75,-5,0,27,-25,3,200  ,10/06/2012
2,Dahanu,31,-3,25,-2,100,23,65,379,-311,38,200  ,10/07/2012
2,Dahanu,30,0,25,0,95,6,13,696,-664,70.0,200  ,10/08/2012
2,Dahanu,28,-2,26,-1,95,8,65,1603,-161,160.0,200  ,10/09/2012
2,Dahanu,33,1,25,1,85,14,0,27,-2,182,200  ,10/10/2012
2,Dahanu,31,-1,20,-1,65,0,0,27,-29,182,200  ,10/11/2012
2,Dahanu,31,1,19,1,90,26,0,27,-40,182,200  ,10/12/2012
1,Dahanu,24,-4,13,-4,70,2,0,0,0,0.0,200  ,11/01/2012
2,Dahanu,28,-2,16,-4,60,-7,0,0,0,0,200  ,11/03/2012
2,Dahanu,33,0,25,1,85,12,0,0,0,0,200  ,11/04/2012
2,Dahanu,-,-,27,-,85,12,0,0,0,0,200  ,11/05/2012
2,Dahanu,35,1,26,-1,75,-5,1,28,-29,3,200  ,11/06/2012
2,Dahanu,31,-,26,-,98,-,21,400,-310,40,200  ,11/07/2012
2,Dahanu,30,0,26,1,85,-1,5,701,-675,70,200  ,11/08/2012
2,Dahanu,30,0,25,0,95,8,47,1649,-125,165,200  ,11/09/2012
2,Dahanu,33,1,24,0,90,10,0,27,-6,182.0,200  ,11/10/2012
1,Dahanu,31,-2,21,0,71,6,0,27,-30,182,200  ,11/11/2012
2,Dahanu,26,-2,14,-3,65,-3,0,0,0,0,200  ,12/01/2012
2,Dahanu,34,6,16,-1,60,-7,0,0,-1,0,200  ,12/02/2012
2,Dahanu,28,-2,18,-3,75,7,0,0,0,0.0,200  ,12/03/2012
2,Dahanu,33,0,24,0,85,12,0,0,0,0,200  ,12/04/2012
2,Dahanu,32,-2,28,1,75,2,0,0,-1,0.0,200  ,12/05/2012
2,Dahanu,36,-3,28,1,70,-10,0,28,-39,3,200  ,12/06/2012
2,Dahanu,31,-2,26,-1,85,5,2,402,-323,40,200  ,12/07/2012
2,Dahanu,29,-1,27,2,85,-4,TR,701,-697,70,200  ,12/08/2012
2,Dahanu,30,0,26,1,90,3,TR,1650,-132,165,200  ,12/09/2012
2,Dahanu,34,2,22,-2,80,0,0,27,-9,182,200  ,12/10/2012
2,Dahanu,31,-1,21,0,75,11,0,27,-30,182,200  ,12/11/2012
1,Dahanu,29,-3,18,-3,90,16,0,27,-40,182.0,200  ,12/12/2012
2,Dahanu,28,0,14,-3,65,-3,0,0,0,0,200  ,13/01/2012
2,Dahanu,35,7,15,-3,60,-7,0,0,-1,0,200  ,13/02/2012
2,Dahanu,28,-2,17,-4,50,-18,0,0,0,0,200  ,13/03/2012
2,Dahanu,35,2,25,1,75,2,0,0,0,0,200  ,13/04/2012
1,Dahanu,33,-1,26,-1,70,-3,0,0,-1,0,200  ,13/05/2012
2,Dahanu,34,1,28,1,70,-10,0,28,-52,3,200  ,13/06/2012
2,Dahanu,32,-1,27,1,90,10,3,405,-346,41,200  ,13/07/2012
2,Dahanu,31,1,26,1,85,-4,TR,703,-714,70,200  ,13/08/2012
2,Dahanu,31,0,25,0,95,9,3,1653,-131,165.0,200  ,13/09/2012
2,Dahanu,34,1,22,2,80,4,0,27,-13,182.0,200  ,13/10/2012
2,Dahanu,30,-2,-,,-,-,-,-,-,-,200  ,13/11/2012
2,Dahanu,29,-1,18,0,75,12,0,27,-40,182.0,200  ,13/12/2012
1,Dahanu,30,2,16,-1,60,-8,0,0,0,0,200  ,14/01/2012
2,Dahanu,35,7,15,-3,60,-7,0,0,-1,0,200  ,14/02/2012
2,Dahanu,33,0,23,-1,80,7,0,0,0,0,200  ,14/04/2012
1,Dahanu,33,-1,27,0,70,-3,0,0,-1,0,200  ,14/05/2012
2,Dahanu,36,3,28,1,70,-10,0,28,-61,3,200  ,14/06/2012
2,Dahanu,32,1,27,0,85,5,5,410,-369,41,200  ,14/07/2012
2,Dahanu,28,-2,26,1,90,2,6,708,-726,71.0,200  ,14/08/2012
2,Dahanu,33,0,24,0,80,4,0,27,-15,182.0,200  ,14/10/2012
2,Dahanu,34,2,22,1,85,21,0,27,-31,182,200  ,14/11/2012
2,Dahanu,29,-1,18,0,85,23,0,27,-40,182,200  ,14/12/2012
1,Dahanu,29,1,15,-2,67,-1,0,0,0,0.0,200  ,15/01/2012
2,Dahanu,27,-1,19,0,55,-12,0,0,-1,0,200  ,15/02/2012
2,Dahanu,34,3,20,-1,47,-21,0,0,0,0,200  ,15/03/2012
2,Dahanu,33,0,24,0,55,-18,0,0,0,0,200  ,15/04/2012
2,Dahanu,33,-1,28,1,75,2,0,0,-1,0,200  ,15/05/2012
2,Dahanu,36,3,29,2,75,-9,0,28,-73,3,200  ,15/06/2012
2,Dahanu,32,-1,27,1,85,-5,5,415,-395,41,200  ,15/07/2012
2,Dahanu,31,1,27,2,90,2,1,708,-739,71.0,200  ,15/08/2012
2,Dahanu,31,1,25,0,95,9,34,1706,-85,171,200  ,15/09/2012
2,Dahanu,34,1,-,,80,4,0,27,-16,182.0,200  ,15/10/2012
2,Dahanu,34,2,21,0,80,16,0,27,-31,182,200  ,15/11/2012
2,Dahanu,29,-1,18,0,95,32,0,27,-40,182,200  ,15/12/2012
1,Dahanu,29,1,14,-3,65,-3,0,0,0,0,200  ,16/01/2012
2,Dahanu,27,-1,15,-3,55,-8,0,0,-1,0,200  ,16/02/2012
1,Dahanu,31,1,19,-2,60,-8,0,0,0,0.0,200  ,16/03/2012
2,Dahanu,35,2,26,2,75,2,0,0,0,0,200  ,16/04/2012
2,Dahanu,33,-1,26,-1,80,8,0,0,-1,0,200  ,16/05/2012
2,Dahanu,36,3,29,3,80,-4,TR,28,-92,3.0,200  ,16/06/2012
2,Dahanu,32,2,26,0,90,0,1,415,-429,95,200  ,16/07/2012
2,Dahanu,31,1,26,1,85,-3,0,709,-747,71,200  ,16/08/2012
2,Dahanu,31,1,27,2,90,4,1,1706,-89,171,200  ,16/09/2012
2,Dahanu,34,1,26,2,85,9,0,27,-17,182.0,200  ,16/10/2012
2,Dahanu,31,-1,20,-1,60,-4,0,27,-32,182,200  ,16/11/2012
2,Dahanu,28,-2,19,1,90,27,0,27,-40,182.0,200  ,16/12/2012
2,Dahanu,26,-2,15,-2,90,22,0,0,0,0,200  ,17/01/2012
2,Dahanu,27,-1,16,-2,60,-7,0,0,-1,0,200  ,17/02/2012
1,Dahanu,30,0,19,-2,60,-8,0,00,0,0,200  ,17/03/2012
2,Dahanu,34,1,26,2,70,-3,0,0,0,0,200  ,17/04/2012
2,Dahanu,33,-1,26,-1,75,3,0,0,-1,0,200  ,17/05/2012
2,Dahanu,34,1,27,0,90,6,3,31,-105,3.0,200  ,17/06/2012
2,Dahanu,32,2,26,0,95,5,9,425,-455,43,200  ,17/07/2012
2,Dahanu,-,-,27,2,85,-3,0,709,-759,71,200  ,17/08/2012
2,Dahanu,32,1,26,1,90,4,0,1707,-95,171.0,200  ,17/09/2012
2,Dahanu,34,1,25,1,85,9,0,27,-19,182,200  ,17/10/2012
2,Dahanu,31,-1,18,-3,60,-6,0,27,-32,182,200  ,17/11/2012
2,Dahanu,28,-2,20,2,85,20,0,27,-41,182,200  ,17/12/2012
1,Dahanu,26,-2,17,0,80,12,0,0,0,0,200  ,18/01/2012
2,Dahanu,26,-2,16,-2,75,8,0,0,-1,0,200  ,18/02/2012
1,Dahanu,31,0,19,-2,46,-22,0,0,0,0,200  ,18/03/2012
1,Dahanu,34,1,24,0,85,12,0,0,0,0,200  ,18/04/2012
2,Dahanu,33,-1,27,0,75,3,0,0,-3,0,200  ,18/05/2012
2,Dahanu,30,-3,28,1,85,1,9,41,-117,4,200  ,18/06/2012
2,Dahanu,32,2,25,-1,95,5,41,465,-442,47,200  ,18/07/2012
2,Dahanu,32,1,27,1,85,-3,TR,709,-771,71,200  ,18/08/2012
2,Dahanu,32,1,25,0,90,5,0,1707,-102,171,200  ,18/09/2012
1,Dahanu,-,-,25,-,70,-2,0,27,-20,182,200  ,18/10/2012
2,Dahanu,31,-1,17,-4,65,-1,0,27,-32,182,200  ,18/11/2012
2,Dahanu,29,-1,21,3,75,10,0,27,-41,182,200  ,18/12/2012
2,Dahanu,25,-3,17,0,75,7,0,0,0,0.0,200  ,19/01/2012
2,Dahanu,28,0,19,1,70,3,0,0,-1,0,200  ,19/02/2012
1,Dahanu,31,0,19,-2,46,-2,0,0,0,0,200  ,19/03/2012
2,Dahanu,34,1,26,2,75,2,0,0,0,0,200  ,19/04/2012
2,Dahanu,33,-1,27,0,80,8,0,0,-3,0,200  ,19/05/2012
2,Dahanu,27,-3,25,0,90,1,117,583,-358,58,200  ,19/07/2012
2,Dahanu,32,1,25,0,99,12,7,716,-775,72.0,200  ,19/08/2012
2,Dahanu,32,2,25,0,90,5,0,1707,-106,171,200  ,19/09/2012
2,Dahanu,33,0,25,2,70,-2,0,27,-21,182.0,200  ,19/10/2012
2,Dahanu,32,0,17,-4,60,-6,0,27,-33,182,200  ,19/11/2012
2,Dahanu,33,3,18,0,75,10,0,27,-41,182,200  ,19/12/2012
1,Dahanu,28,-1,19,1,70,3,0,0,0,0,200  ,20/02/2012
2,Dahanu,33,3,19,-2,60,-8,0,0,0,0,200  ,20/03/2012
2,Dahanu,34,1,27,3,37,-36,TR,0,0,0,200  ,20/04/2012
2,Dahanu,32,-2,27,0,75,3.,0,0,-3,0,200  ,20/05/2012
2,Dahanu,33,1,27,1,85,0,5,46,-155,5,200  ,20/06/2012
2,Dahanu,30,-1,27,1,85,-3,5,-,-,-,200  ,20/07/2012
2,Dahanu,27,-3,25,0,95,8,84,800,-703,80.0,200  ,20/08/2012
2,Dahanu,31,0,26,1,90,5,0,1707,-111,170,200  ,20/09/2012
2,Dahanu,34,1,23,0,60,-12,0,27,-21,182,200  ,20/10/2012
2,Dahanu,33,1,17,-4,60,-6,0,27,-33,182.0,200  ,20/11/2012
2,Dahanu,30,0,17,-1,85,20,0,27,-41,182,200  ,20/12/2012
1,Dahanu,26,-2,14,-3,63,-5,0,0,0,0.0,200  ,21/01/2012
1,Dahanu,29,0,20,2,45,22,0,0,-1,0,200  ,21/02/2012
2,Dahanu,30,0,23,2,35,-33,0,0,0,0,200  ,21/03/2012
2,Dahanu,34,-5,27,4,70,-7,0,0,0,0,200  ,21/04/2012
1,Dahanu,34,0,28,0,75,4,0,0,-3,0,200  ,21/05/2012
2,Dahanu,-,-,29,-,77,-,46,176,5,-,200  ,21/06/2012
2,Dahanu,31,0,28,2,85,-3,0,588,-385,58,200  ,21/07/2012
2,Dahanu,30,0,25,0,95,8,11,811,-704,81.0,200  ,21/08/2012
2,Dahanu,30,-1,26,1,90,5,0,1707,-116,171,200  ,21/09/2012
2,Dahanu,33,0,23,0,65,-7,0,27,-22,182,200  ,21/10/2012
1,Dahanu,-,-,18,-,50,-16,0,27,-34,182,200  ,21/11/2012
2,Dahanu,30,0,17,-1,65,0,0,27,-41,182,200  ,21/12/2012
2,Dahanu,29,1,17,0,73,5,0,0,0,0,200  ,22/01/2012
1,Dahanu,29,0,19,1,65,-2,0,0,-1,0,200  ,22/02/2012
2,Dahanu,31,0,21,-1,75,6,0,0,0,0.0,200  ,22/03/2012
2,Dahanu,33,0,25,0,53,-21,0,0,0,0,200  ,22/04/2012
2,Dahanu,33,-1,28,0,70,-1,0,0,-3,0,200  ,22/05/2012
2,Dahanu,34,2,29,3,75,-10,0,46,-194,5.0,200  ,22/06/2012
2,Dahanu,31,1,28,3,85,-3,0,588,-406,58,200  ,22/07/2012
2,Dahanu,-,-,26,-,95,8,0,811,-712,81.0,200  ,22/08/2012
2,Dahanu,31,0,26,1,98,13,0,1707,-125,171,200  ,22/09/2012
2,Dahanu,33,0,24,1,70,-2,0,27,-23,182,200  ,22/10/2012
2,Dahanu,35,3,19,-3,75,-1,0,27,-34,182,200  ,22/11/2012
2,Dahanu,34,4,18,0,62,-02,0,27,-41,182,200  ,22/12/2012
2,Dahanu,28,0,15,-2,80,12,0,0,0,0.0,200  ,23/01/2012
1,Dahanu,29,0,20,1,59,-8,0,0,-1,0,200  ,23/02/2012
2,Dahanu,30,-1,21,-1,75,6,0,0,0,0,200  ,23/03/2012
2,Dahanu,32,-1,23,-2,60,-14,0,0,0,0,200  ,23/04/2012
2,Dahanu,34,0,28,0,75,4,0,0,-3,0,200  ,23/05/2012
2,Dahanu,34,2,28,1,85,0,2,48,-279,5,200  ,23/06/2012
2,Dahanu,31,0,28,2,90,2,1,589,-423,59,200  ,23/07/2012
2,Dahanu,31,1,25,0,95,8,8,820,-713,82,200  ,23/08/2012
2,Dahanu,31,0,25,1,90,3,0,1707,-133,171,200  ,23/09/2012
2,Dahanu,36,3,25,2,62,-8,0,27,-24,182,200  ,23/10/2012
2,Dahanu,30,-1,17,-3,65,-,0,27,-35,182,200  ,23/11/2012
2,Dahanu,33,4,19,1,80,16,0,27,-41,182.0,200  ,23/12/2012
1,Dahanu,26,-2,16,-1,65,-3,0,0,0,0.0,200  ,24/01/2012
1,Dahanu,28,-1,19,1,40,-27,0,0,-1,0,200  ,24/02/2012
2,Dahanu,31,0,22,0,57,-12,0,0,0,0,200  ,24/03/2012
2,Dahanu,32,-1,27,2,75,1,0,0,0,0,200  ,24/04/2012
2,Dahanu,34,0,28,0,75,4,0,0,-3,0,200  ,24/05/2012
2,Dahanu,29,-2,26,0,90,2,15,-,-,-,200  ,24/07/2012
2,Dahanu,32,2,25,0,95,7,5,824,-722,82,200  ,24/08/2012
2,Dahanu,31,0,23,-2,90,3,91,1797,-61,180,200  ,24/09/2012
1,Dahanu,35,2,24,1,80,10,0,27,-24,182,200  ,24/10/2012
1,Dahanu,34,5,19,1,80,16,0,27,-41,182,200  ,24/12/2012
2,Dahanu,36,8,17,1,75,7,0,0,0,0,200  ,25/01/2012
2,Dahanu,23,-2,20,1,32,-35,0,0,-1,0,200  ,25/02/2012
2,Dahanu,32,1,25,3,35,-34,0,0,0,0.0,200  ,25/03/2012
2,Dahanu,32,-1,25,0,85,11,0,0,0,0,200  ,25/04/2012
2,Dahanu,34,0,28,1,73,2,0,0,-3,0,200  ,25/05/2012
2,Dahanu,31,-1,29,3,85,0,19,99,-215,10.0,200  ,25/06/2012
2,Dahanu,31,1,27,1,90,2,2,606,-438,61,200  ,25/07/2012
2,Dahanu,32,2,26,1,90,2,0,825,-736,82.0,200  ,25/08/2012
2,Dahanu,31,0,24,-1,90,3,TR,1797,-75,180,200  ,25/09/2012
2,Dahanu,35,2,25,2,75,5,0,27,-25,182,200  ,25/10/2012
2,Dahanu,29,-2,18,-2,70,6,0,27,-36,182.0,200  ,25/11/2012
2,Dahanu,32,3,18,0,65,1,0,27,-41,182,200  ,25/12/2012
2,Dahanu,25,-3,18,1,85,17,0,0,0,0,200  ,26/01/2012
1,Dahanu,29,0,21,2,45,-22,0,0,-1,0,200  ,26/02/2012
2,Dahanu,33,2,20,-2,53,-16,0,0,0,0,200  ,26/03/2012
2,Dahanu,33,0,24,-1,75,2,0,0,0,0,200  ,26/04/2012
2,Dahanu,35,1,28,0,75,1,0,0,-4,0,200  ,26/05/2012
2,Dahanu,35,1,28,2,85,0,2,101,-234,10,200  ,26/06/2012
2,Dahanu,30,0,27,2,85,-3,4,610,-457,61,200  ,26/07/2012
2,Dahanu,32,2,25,0,95,7,10,834,-733,83.0,200  ,26/08/2012
2,Dahanu,31,0,24,-1,85,-2,0,1797,-84,180,200  ,26/09/2012
1,Dahanu,33,0,23,0,70,0,0,27,-25,182,200  ,26/10/2012
2,Dahanu,32,3,18,0,47,-17,0,27,-41,182,200  ,26/12/2012
2,Dahanu,27,-2,18,-1,65,-2,0,0,-1,0,200  ,27/02/2012
1,Dahanu,32,1,21,-1,60,-9,0,0,0,0,200  ,27/03/2012
2,Dahanu,34,1,24,-1,55,-18,0,0,0,0,200  ,27/04/2012
2,Dahanu,34,0,29,1,80,6,0,0,-4,0,200  ,27/05/2012
2,Dahanu,33,1,21,-5,80,-5,2,103,-253,10.0,200  ,27/06/2012
2,Dahanu,31,1,28,2,90,2,0,909,-477,61.0,200  ,27/07/2012
2,Dahanu,30,0,25,0,98,10,36,870,-712,8,200  ,27/08/2012
0,Dahanu,31,0,25,0,85,-2,0,1797,-94,180,200  ,27/09/2012
2,Dahanu,33,0,22,-1,65,-5,0,27,-25,182,200  ,27/10/2012
2,Dahanu,29,-1,19,0,85,20,0,27,-37,182,200  ,27/11/2012
2,Dahanu,32,3,16,-1,53,-12,0,27,-41,182,200  ,27/12/2012
2,Dahanu,24,-4,16,-1,55,-13,0,0,0,0,200  ,28/01/2012
1,Dahanu,29,0,17,-2,70,3,0,0,-1,0,200  ,28/02/2012
2,Dahanu,31,0,23,1,85,16,0,0,0,0,200  ,28/03/2012
2,Dahanu,34,1,25,0,75,2,0,0,0,0,200  ,28/04/2012
2,Dahanu,34,0,28,0,75,1,0,0,-6,0,200  ,28/05/2012
2,Dahanu,33,2,24,-2,95,9,23,126,-263,13,200  ,28/06/2012
2,Dahanu,31,1,25,-1,80,8,0,610,-500,61,200  ,28/07/2012
2,Dahanu,27,-3,25,0,95,7,11,881,-708,88,200  ,28/08/2012
2,Dahanu,31,0,25,0,90,6,0,1797,-102,180,200  ,28/09/2012
2,Dahanu,35,2,23,0,75,10,0,27,-25,182,200  ,28/10/2012
2,Dahanu,29,-1,18,-1,85,20,0,27,-39,182,200  ,28/11/2012
2,Dahanu,25,-3,15,-2,37,-31,0,0,0,0.0,200  ,29/01/2012
1,Dahanu,29,0,17,-2,75,8,0,0,-1,0,200  ,29/02/2012
2,Dahanu,32,0,23,1,75,6,0,0,0,0,200  ,29/03/2012
2,Dahanu,33,0,24,-1,75,2,0,0,0,0,200  ,29/04/2012
2,Dahanu,-,-,28,-,75,1,0,0,-8,0,200  ,29/05/2012
2,Dahanu,32,1,25,-1,100,14,25,151,-261,15,200  ,29/06/2012
2,Dahanu,30,0,27,1,90,2,1,611,-516,61.0,200  ,29/07/2012
2,Dahanu,28,-2,25,0,95,7,26,906,-693,91,200  ,29/08/2012
2,Dahanu,31,0,25,0,85,1,0,1797,-111,180,200  ,29/09/2012
2,Dahanu,36,3,24,1,65,0,0,27,-25,182,200  ,29/10/2012
2,Dahanu,29,-1,17,-2,85,20,0,27,-39,182.0,200  ,29/11/2012
2,Dahanu,29,0,16,-1,55,-10,0,27,-41,182,200  ,29/12/2012
2,Dahanu,25,-3,15,-3,67,-1,0,0,0,0.0,200  ,30/01/2012
2,Dahanu,33,2,22,0,85,16,0,0,0,0,200  ,30/03/2012
