,0,1,2,3,4,5,6,7,8,9,10,11,12
22,Osmanabad,40,-,24,-,55,-,0,43,9,5,82   ,31/05/2011
22,Osmanabad,28,-,20,-,95,-,4,284,-78,34,82   ,31/07/2011
22,Osmanabad,-,-,19,-,95,-,12,485,-78,54,82   ,31/08/2011
22,Osmanabad,32,-,16,-,57,-,0,61,-28,62,82   ,31/10/2011
20,Osmanabad,-,-,15,-,80,-,0,61,-52,62,82   ,31/12/2011
21,Osmanabad,30,-,18,-,85,-,0,0,0,0,82   ,01/01/2012
22,Osmanabad,30,-,19,-,60,-,0,0,-2,0,82   ,01/02/2012
23,Osmanabad,36,-,15,-,40,-,0,0,0,0,82   ,01/03/2012
23,Osmanabad,39,-,21,-,37,-,0,0,-5,0,82   ,01/04/2012
21,Osmanabad,40,-,22,-,45,-,0,18,4,2,82   ,01/05/2012
22,Osmanabad,41,0,21,-5,60,8,0,0,-5,3,82   ,01/06/2012
22,Osmanabad,34,-,20,-,75,-,9,46,-99,7,82   ,01/07/2012
22,Osmanabad,25,-,18,-,95,-,8,174,-142,20,82   ,01/08/2012
23,Osmanabad,27,-,20,-,97,-,1,233,-258,26,82   ,01/09/2012
22,Osmanabad,32,-,20,-,100,-,5,5,0,43.0,82   ,01/10/2012
23,Osmanabad,32,-,18,-,65,-,0,38,-53,46.0,82   ,01/11/2012
22,Osmanabad,32,-,14,-,53,-,0,61,-49,62,82   ,01/12/2012
22,Osmanabad,30,-,18,-,90,-,0,0,-1,0,82   ,02/01/2012
22,Osmanabad,31,-,14,-,72,-,0,0,-2,0,82   ,02/02/2012
23,Osmanabad,35,-,14,-,43,-,0,0,-1,0,82   ,02/03/2012
21,Osmanabad,39,-,23,-,33,-,0,0,-5,0.0,82   ,02/04/2012
22,Osmanabad,41,-,22,-,30,-,0,18,4,2,82   ,02/05/2012
23,Osmanabad,39,-,22,-,53,-,0,0,-8,3,82   ,02/06/2012
23,Osmanabad,31,-,19,-,90,-,3,49,-100,8,82   ,02/07/2012
23,Osmanabad,28,-,-,,-,-,-,-,-,-,82   ,02/08/2012
22,Osmanabad,31,-,19,-,90,-,TR,233,-263,26,82   ,02/09/2012
23,Osmanabad,32,-,19,-,100,-,12,17,9,44,82   ,02/10/2012
23,Osmanabad,26,-,18,-,95,-,4,42,-49,46,82   ,02/11/2012
22,Osmanabad,32,-,15,-,70,-,0,61,-49,62.0,82   ,02/12/2012
22,Osmanabad,30,-,17,-,85,-,0,0,0,0,82   ,03/01/2012
22,Osmanabad,35,-,15,-,53,-,0,0,-1,0,82   ,03/03/2012
23,Osmanabad,40,-,22,-,27,-,0,18,4,2,82   ,03/05/2012
23,Osmanabad,38,-,22,-,60,-,0,0,-12,3,82   ,03/06/2012
22,Osmanabad,-,-,19,-,90,-,0,49,-104,8,82   ,03/07/2012
23,Osmanabad,29,-,18,-,98,-,15,190,-141,22.0,82   ,03/08/2012
22,Osmanabad,31,-,20,-,95,-,24,257,-245,28,82   ,03/09/2012
22,Osmanabad,31,-,19,-,98,-,10,26,10,45,82   ,03/10/2012
23,Osmanabad,25,-,19,-,90,-,1,43,-49,46,82   ,03/11/2012
22,Osmanabad,31,-,13,-,70,-,0,61,-49,62.0,82   ,03/12/2012
21,Osmanabad,31,-,15,-,75,-,0,0,-1,0,82   ,04/01/2012
22,Osmanabad,32,-,13,-,57,-,0,0,-2,0,82   ,04/02/2012
23,Osmanabad,35,-,18,-,40,-,0,0,-1,0,82   ,04/03/2012
23,Osmanabad,39,-,16,-,45,-,0,0,-5,0.0,82   ,04/04/2012
22,Osmanabad,40,-1,22,-4,45,9,0,18,4,2,82   ,04/05/2012
22,Osmanabad,38,-,22,-,60,-,0,0,-16,3,82   ,04/06/2012
23,Osmanabad,32,-,19,-,85,-,2,51,-106,8,82   ,04/07/2012
23,Osmanabad,27,-,19,-,90,-,0,190,-147,22.0,82   ,04/08/2012
21,Osmanabad,24,-,19,-,95,-,24,281,-225,31,82   ,04/09/2012
22,Osmanabad,29,-,19,-,100,-,6,33,10,45,82   ,04/10/2012
22,Osmanabad,32,-,15,-,90,-,0,61,-49,62,82   ,04/12/2012
21,Osmanabad,32,-,15,-,65,-,0,0,-1,0,82   ,05/01/2012
20,Osmanabad,31,-,14,-,55,-,0,0,-2,0,82   ,05/02/2012
23,Osmanabad,37,-,17,-,35,-,0,0,-1,0,82   ,05/03/2012
22,Osmanabad,40,-,-,-,-,-,-,-,-,-,82   ,05/04/2012
22,Osmanabad,40,-,21,-,50,-,0,18,4,2,82   ,05/05/2012
20,Osmanabad,38,-,24,-,45,-,0,0,-24,3,82   ,05/06/2012
23,Osmanabad,31,-,20,-,85,-,0,51,-113,8,82   ,05/07/2012
23,Osmanabad,-,-,19,-,90,-,0,190,-151,22.0,82   ,05/08/2012
21,Osmanabad,28,-,19,-,99,-,1,282,-229,31,82   ,05/09/2012
23,Osmanabad,28,-,19,-,95,-,1,34,6,45,82   ,05/10/2012
22,Osmanabad,32,-,17,-,80,-,0,43,-56,46.0,82   ,05/11/2012
22,Osmanabad,32,-,15,-,60,-,0,61,-49,62,82   ,05/12/2012
21,Osmanabad,32,-,16,-,75,-,0,0,-2,0,82   ,06/01/2012
22,Osmanabad,32,-,14,-,45,-,0,0,-2,0,82   ,06/02/2012
23,Osmanabad,37,-,18,-,40,-,0,0,-1,0,82   ,06/03/2012
23,Osmanabad,40,-,20,-,23,-,0,0,-6,0,82   ,06/04/2012
22,Osmanabad,38,-,21,-,50,-,0,18,3,2,82   ,06/05/2012
22,Osmanabad,31,-,20,-,80,-,2,53,-116,8,82   ,06/07/2012
23,Osmanabad,29,-,20,-,90,-,0,190,-156,22,82   ,06/08/2012
22,Osmanabad,26,-,18,-,57,-,TR,283,-235,31,82   ,06/09/2012
23,Osmanabad,28,-,19,-,98,-,0,34,4,45,82   ,06/10/2012
23,Osmanabad,32,-,17,-,75,-,0,43,-57,46.0,82   ,06/11/2012
22,Osmanabad,-,-,18,-,98,-,0,61,-50,62.0,82   ,06/12/2012
21,Osmanabad,32,-,14,-,45,-,0,0,-2,0,82   ,07/01/2012
21,Osmanabad,-,-,14,-,45,-,0,0,-2,0,82   ,07/02/2012
21,Osmanabad,37,-,16,-,25,-,0,0,-1,0,82   ,07/03/2012
23,Osmanabad,40,-,20,-,25,-,0,0,-6,0,82   ,07/04/2012
23,Osmanabad,38,-,22,-,50,-,0,18,3,2,82   ,07/05/2012
22,Osmanabad,33,-,20,-,90,-,18,20,-20,5,82   ,07/06/2012
22,Osmanabad,30,-,19,-,95,-,7,61,-113,9,82   ,07/07/2012
23,Osmanabad,38,-,19,-,95,-,0,190,-161,22,82   ,07/08/2012
23,Osmanabad,-,-,-,-,95,-,-,-,-,-,82   ,07/09/2012
23,Osmanabad,28,-,19,-,52,-,0,34,1,45,82   ,07/10/2012
23,Osmanabad,32,-,17,-,75,-,0,43,-58,46.0,82   ,07/11/2012
22,Osmanabad,32,-,17,-,98,-,0,61,-50,62,82   ,07/12/2012
20,Osmanabad,32,-,-,-,-,-,-,-,-,-,82   ,08/01/2012
22,Osmanabad,-,-,15,-,35,-,0,0,-2,0,82   ,08/02/2012
21,Osmanabad,-,-,13,-,40,-,0,0,-1,0,82   ,08/03/2012
23,Osmanabad,39,-,20,-,25,-,0,0,-6,0,82   ,08/04/2012
23,Osmanabad,-,-,23,-,35,-,0,18,3,2,82   ,08/05/2012
22,Osmanabad,34,-,21,-,70,-,0,20,-25,5,82   ,08/06/2012
22,Osmanabad,29,-,19,-,90,-,9,69,-113,10,82   ,08/07/2012
22,Osmanabad,31,-,20,-,90,-,0,190,-166,22,82   ,08/08/2012
23,Osmanabad,29,-,19,-,95,-,2,-,-,-,82   ,08/09/2012
22,Osmanabad,28,-,18,-,90,-,0,34,-4,45,82   ,08/10/2012
23,Osmanabad,31,-,18,-,75,-,0,43,-59,62.0,82   ,08/11/2012
22,Osmanabad,33,-,-,,-,-,-,-,-,-,82   ,08/12/2012
20,Osmanabad,33,-,12,-,45,-,0,0,-3,0,82   ,09/01/2012
21,Osmanabad,33,-,11,-,45,-,0,0,-3,0,82   ,09/02/2012
22,Osmanabad,33,-,15,-,27,-,0,0,-1,0,82   ,09/03/2012
22,Osmanabad,40,-,22,-,45,-,TR,19,-3,2,82   ,09/05/2012
21,Osmanabad,36,-,21,-,65,-,0,20,-29,5,82   ,09/06/2012
22,Osmanabad,33,-,20,-,85,-,TR,70,-116,10,82   ,09/07/2012
23,Osmanabad,31,-,19,-,90,-,0,190,-170,22,82   ,09/08/2012
21,Osmanabad,-,-,19,-,85,-,2,287,-241,31,82   ,09/09/2012
22,Osmanabad,-,-,19,-,85,-,0,34,-10,45,82   ,09/10/2012
23,Osmanabad,30,-,16,-,80,-,0,61,-42,62,82   ,09/11/2012
22,Osmanabad,32,-,17,-,90,1,0,61,-50,62,82   ,09/12/2012
20,Osmanabad,-,-,11,-,50,-,0,0,-3,0.0,82   ,10/01/2012
22,Osmanabad,31,-,11,-,85,-,0,0,-3,0,82   ,10/02/2012
23,Osmanabad,-,-,28,-,55,-,0,0,-7,0,82   ,10/04/2012
21,Osmanabad,39,-,22,-,55,-,0,19,2,2,82   ,10/05/2012
22,Osmanabad,-,-,21,-,62,-,0,20,-32,5,82   ,10/06/2012
22,Osmanabad,31,-,20,-,80,-,0,70,-118,10,82   ,10/07/2012
23,Osmanabad,30,-,19,-,95,-,0,190,-174,22.0,82   ,10/08/2012
23,Osmanabad,30,-,19,-,90,-,0,287,-256,31.0,82   ,10/09/2012
23,Osmanabad,32,-,17,-,70,-,0,34,-2,38,82   ,10/10/2012
23,Osmanabad,31,-,15,-,65,-,0,61,-43,62,82   ,10/11/2012
22,Osmanabad,33,-,17,-,65,-,0,61,-51,62,82   ,10/12/2012
20,Osmanabad,29,-,11,-,45,-,0,0,-3,0.0,82   ,11/01/2012
22,Osmanabad,-,-,16,-,32,-,0,0,-1,0,82   ,11/03/2012
21,Osmanabad,41,1,23,-1,33,-2,0,0,-8,0,82   ,11/04/2012
21,Osmanabad,39,-,21,-,85,-,7,25,9,3,82   ,11/05/2012
22,Osmanabad,34,-,20,-,60,-,0,20,-35,5,82   ,11/06/2012
22,Osmanabad,32,-,20,-,85,-,0,70,-123,10,82   ,11/07/2012
23,Osmanabad,29,-,20,-,85,-,0,190,-179,22,82   ,11/08/2012
23,Osmanabad,28,-,18,-,95,-,58,345,-202,37,82   ,11/09/2012
23,Osmanabad,32,-,17,-,70,-,0,34,-17,45.0,82   ,11/10/2012
21,Osmanabad,29,-,10,-,40,-,0,0,-3,0,82   ,12/01/2012
20,Osmanabad,33,-,17,-,65,-,0,0,-3,0,82   ,12/02/2012
22,Osmanabad,33,-,19,-,40,-,0,0,-1,0.0,82   ,12/03/2012
23,Osmanabad,40,-,22,-,57,-,0,0,-8,0,82   ,12/04/2012
21,Osmanabad,36,-,22,-,52,-,0,25,8,3.0,82   ,12/05/2012
23,Osmanabad,35,-,21,-,75,-,0,20,-37,1,82   ,12/06/2012
22,Osmanabad,33,-,19,-,80,-,1,71,-129,10,82   ,12/07/2012
23,Osmanabad,28,-,18,-,90,-,0,190,-184,22,82   ,12/08/2012
23,Osmanabad,28,-,19,-,95,-,0,345,-207,37,82   ,12/09/2012
22,Osmanabad,-,-,17,-,60,-,0,34,-18,45,82   ,12/10/2012
23,Osmanabad,31,-,16,-,65,-,0,61,-43,62,82   ,12/11/2012
21,Osmanabad,33,-,15,-,98,-,0,61,-51,62.0,82   ,12/12/2012
21,Osmanabad,30,-,10,-,45,-,0,0,-3,0,82   ,13/01/2012
22,Osmanabad,33,-,15,-,50,-,0,0,-3,0,82   ,13/02/2012
23,Osmanabad,35,-,17,-,30,-,0,0,-2,0,82   ,13/03/2012
22,Osmanabad,39,-,20,-,55,-,0,0,-10,0,82   ,13/04/2012
20,Osmanabad,38,-,20,-,85,-,2,27,9,3,82   ,13/05/2012
21,Osmanabad,35,-,21,-,75,-,0,20,-41,5,82   ,13/06/2012
22,Osmanabad,32,-,20,-,80,-,0,71,-131,10,82   ,13/07/2012
23,Osmanabad,29,-,17,-,95,-,3,193,-185,22,82   ,13/08/2012
22,Osmanabad,29,-,18,-,95,-,0,345,-213,37.0,82   ,13/09/2012
23,Osmanabad,33,-,16,-,50,-,0,34,-20,45.0,82   ,13/10/2012
23,Osmanabad,31,-,13,-,47,-,0,61,-43,62,82   ,13/11/2012
22,Osmanabad,32,-,15,-,95,-,0,61,-51,62.0,82   ,13/12/2012
21,Osmanabad,29,-,10,-,35,-,0,0,-3,0,82   ,14/01/2012
22,Osmanabad,33,-,15,-,50,-,0,0,-3,0,82   ,14/02/2012
21,Osmanabad,37,-,22,-,35,-,0,0,-10,0,82   ,14/04/2012
20,Osmanabad,37,-,21,-,45,-,0,27,8,3,82   ,14/05/2012
23,Osmanabad,-,-,23,-,60,-,TR,21,-45,5,82   ,14/06/2012
23,Osmanabad,32,-,21,-,85,-,0,71,-137,10,82   ,14/07/2012
22,Osmanabad,31,-,17,-,80,-,0,193,-191,22.0,82   ,14/08/2012
22,Osmanabad,33,-,15,-,60,-,0,34,-26,46.0,82   ,14/10/2012
23,Osmanabad,32,-,12,-,75,-,0,61,-43,62,82   ,14/11/2012
21,Osmanabad,32,-,12,-,95,-,0,61,-51,62,82   ,14/12/2012
21,Osmanabad,30,-,9,-,40,-,0,0,-3,0.0,82   ,15/01/2012
23,Osmanabad,35,-,18,-,45,-,0,0,-3,0,82   ,15/02/2012
23,Osmanabad,-,-,16,-,17,-,0,0,-2,0,82   ,15/03/2012
22,Osmanabad,39,-,23,-,52,-,0,0,-11,0,82   ,15/04/2012
21,Osmanabad,39,-,23,-,35,-,0,27,6,3,82   ,15/05/2012
23,Osmanabad,35,-,23,-,60,-,TR,21,-52,5,82   ,15/06/2012
22,Osmanabad,32,-,20,-,70,-,0,71,-141,10,82   ,15/07/2012
22,Osmanabad,31,-,18,-,85,-,0,193,-197,22.0,82   ,15/08/2012
22,Osmanabad,31,-,22,-,90,-,0,345,-222,37,82   ,15/09/2012
22,Osmanabad,33,-,15,-,57,-,0,34,-29,45.0,82   ,15/10/2012
21,Osmanabad,31,-,14,-,65,-,0,61,-43,62,82   ,15/11/2012
22,Osmanabad,31,-,17,-,95,-,0,61,-51,62,82   ,15/12/2012
22,Osmanabad,-,-,10,-,40,-,0,0,-4,0,82   ,16/01/2012
23,Osmanabad,34,-,15,-,35,-,0,0,-3,0,82   ,16/02/2012
21,Osmanabad,37,-,18,-,23,-,0,0,-2,0.0,82   ,16/03/2012
22,Osmanabad,39,-,21,-,85,-,TR,0,-11,TR,82   ,16/04/2012
23,Osmanabad,41,-,25,-,30,-,0,27,5,3,82   ,16/05/2012
23,Osmanabad,35,-,22,-,70,-,0,21,-58,5.0,82   ,16/06/2012
23,Osmanabad,31,-,19,-,90,-,23,93,-121,12,82   ,16/07/2012
23,Osmanabad,32,-,18,-,90,-,0,193,-203,22,82   ,16/08/2012
22,Osmanabad,28,-,18,-,97,-,0,345,-231,37,82   ,16/09/2012
23,Osmanabad,33,-,16,-,60,-,0,34,-31,45.0,82   ,16/10/2012
22,Osmanabad,31,-,11,-,55,-,0,61,-43,62,82   ,16/11/2012
22,Osmanabad,31,-,14,-,95,-,0,61,-51,62.0,82   ,16/12/2012
23,Osmanabad,30,-,10,-,53,-,0,0,-4,0,82   ,17/01/2012
22,Osmanabad,-,-,15,-,37,-,0,0,-3,0,82   ,17/02/2012
22,Osmanabad,37,-,-,-,-,-,-,-,-,-,82   ,17/03/2012
22,Osmanabad,40,-,20,-,35,-,0,0,-11,0,82   ,17/04/2012
22,Osmanabad,41,-,23,-,23,-,0,27,4,3,82   ,17/05/2012
23,Osmanabad,35,-,21,-,80,-,0,21,-61,5.0,82   ,17/06/2012
23,Osmanabad,31,-,20,-,95,-,47,140,-79,17,82   ,17/07/2012
23,Osmanabad,31,-,29,-,85,-,7,199,-200,23,82   ,17/08/2012
21,Osmanabad,30,-,18,-,95,-,0,345,-237,37.0,82   ,17/09/2012
23,Osmanabad,33,-,15,-,55,-,0,34,-34,45,82   ,17/10/2012
22,Osmanabad,30,-,10,-,50,-,0,61,-45,62,82   ,17/11/2012
22,Osmanabad,32,-,15,-,60,-,0,61,-51,62,82   ,17/12/2012
22,Osmanabad,-,-,13,-,65,-,0,0,-4,0,82   ,18/01/2012
22,Osmanabad,33,-,17,-,65,-,0,0,-3,0,82   ,18/02/2012
22,Osmanabad,37,-,17,-,70,-,0,0,-3,0,82   ,18/03/2012
22,Osmanabad,39,-,25,-,30,-,0,0,-11,0,82   ,18/04/2012
21,Osmanabad,41,-,26,-,20,-,0,27,3,3,82   ,18/05/2012
21,Osmanabad,35,-,21,-,80,-,TR,22,-67,5,82   ,18/06/2012
23,Osmanabad,31,-,20,-,98,-,10,150,-73,18,82   ,18/07/2012
23,Osmanabad,31,-,18,-,80,-,0,199,-205,23,82   ,18/08/2012
23,Osmanabad,31,-,20,-,85,-,0,345,-243,37,82   ,18/09/2012
18,Osmanabad,-,-,15,-,65,-,0,34,-37,45,82   ,18/10/2012
22,Osmanabad,30,-,10,-,45,-,0,61,-45,62,82   ,18/11/2012
21,Osmanabad,31,-,16,-,95,-,0,61,-52,62,82   ,18/12/2012
23,Osmanabad,33,-,11,-,55,-,0,0,-5,0.0,82   ,19/01/2012
21,Osmanabad,34,-,18,-,55,-,0,0,-3,0,82   ,19/02/2012
22,Osmanabad,37,-,17,-,70,-,0,0,-3,0,82   ,19/03/2012
23,Osmanabad,41,-,21,-,55,-,10,10,-1,1,82   ,19/04/2012
21,Osmanabad,42,-,25,-,33,-,0,27,2,3,82   ,19/05/2012
23,Osmanabad,-,-,20,-,95,-,2,152,-79,18,82   ,19/07/2012
22,Osmanabad,30,-,18,-,90,-,5,204,-204,23.0,82   ,19/08/2012
22,Osmanabad,30,-,19,-,85,-,0,345,-245,37,82   ,19/09/2012
23,Osmanabad,33,-,15,-,60,-,0,34,-37,45.0,82   ,19/10/2012
15,Osmanabad,31,-,-,,-,-,-,-,-,-,82   ,19/11/2012
22,Osmanabad,31,-,12,-,95,-,0,61,-52,62,82   ,19/12/2012
20,Osmanabad,29,-,10,-,43,-,0,0,-5,0.0,82   ,20/01/2012
21,Osmanabad,35,-,18,-,85,-,0,0,-3,0,82   ,20/02/2012
23,Osmanabad,40,-,22,-,54,-,0,0,-3,0,82   ,20/03/2012
23,Osmanabad,38,-,22,-,37,-,0,0,-1,1,82   ,20/04/2012
20,Osmanabad,42,0,24,-3,23,-19,0,27,1,3,82   ,20/05/2012
23,Osmanabad,34,-,20,-,75,-,0,28,-70,5,82   ,20/06/2012
23,Osmanabad,31,-,20,-,95,-,3,155,-85,18,82   ,20/07/2012
22,Osmanabad,25,-,18,-,95,-,7,211,-203,24.0,82   ,20/08/2012
23,Osmanabad,30,-,19,-,90,-,1,345,-252,37,82   ,20/09/2012
23,Osmanabad,32,-,16,-,53,-,0,34,-39,45,82   ,20/10/2012
22,Osmanabad,-,-,-,-,75,-,0,61,-45,36.0,82   ,20/11/2012
22,Osmanabad,31,-,13,-,90,-,0,61,-52,62,82   ,20/12/2012
21,Osmanabad,30,-,11,-,47,-,0,0,-5,0.0,82   ,21/01/2012
22,Osmanabad,36,-,17,-,32,-,0,0,-3,0,82   ,21/02/2012
23,Osmanabad,-,-,22,-,25,-,0,0,-3,0,82   ,21/03/2012
23,Osmanabad,39,-,21,-,50,-,8,18,7,2,82   ,21/04/2012
20,Osmanabad,42,-,25,-,40,-,0,27,1,3,82   ,21/05/2012
23,Osmanabad,35,-,19,-,75,-,0,28,-78,5,82   ,21/06/2012
23,Osmanabad,31,-,20,-,90,-,1,157,-88,18,82   ,21/07/2012
23,Osmanabad,30,-,18,-,85,-,0,211,-210,24.0,82   ,21/08/2012
23,Osmanabad,-,-,19,-,90,-,36,381,-221,41,82   ,21/09/2012
21,Osmanabad,32,-,19,-,95,-,0,34,-41,45,82   ,21/10/2012
22,Osmanabad,31,-,12,-,95,-,0,61,-52,62,82   ,21/12/2012
23,Osmanabad,30,-1,-,,-,-,-,-,-,-,82   ,22/01/2012
20,Osmanabad,37,-,17,-,37,-,0,0,-3,0,82   ,22/02/2012
23,Osmanabad,41,-,20,-,60,-,0,0,-3,0.0,82   ,22/03/2012
22,Osmanabad,-,-,22,-,40,-,0,18,7,2,82   ,22/04/2012
22,Osmanabad,42,-,-,,-,-,-,-,-,-,82   ,22/05/2012
23,Osmanabad,35,-,20,-,80,-,5,32,-77,6.0,82   ,22/06/2012
23,Osmanabad,29,-,22,-,85,-,3,160,-90,19,82   ,22/07/2012
23,Osmanabad,-,-,18,-,80,-,0,211,218,24.0,82   ,22/08/2012
23,Osmanabad,30,-,20,-,95,-,0,381,-228,41,82   ,22/09/2012
23,Osmanabad,28,-,18,-,75,-,0,34,-46,45,82   ,22/10/2012
23,Osmanabad,32,-,15,-,65,-,0,61,-46,62,82   ,22/11/2012
21,Osmanabad,31,-,-,,-,-,-,-,-,-,82   ,22/12/2012
23,Osmanabad,-,-,12,-,60,-,0,0,-5,0.0,82   ,23/01/2012
21,Osmanabad,37,-,19,-,75,-,0,0,-4,0,82   ,23/02/2012
23,Osmanabad,40,-,20,-,20,-,0,0,-3,0,82   ,23/03/2012
22,Osmanabad,-,-,23,-,55,17,0,18,7,2,82   ,23/04/2012
22,Osmanabad,42,-,25,-,42,-,0,27,-1,3,82   ,23/05/2012
23,Osmanabad,35,-,20,-,75,-,0,72,-38,8,82   ,23/06/2012
23,Osmanabad,-,-,20,-,90,-,0,160,-97,19,82   ,23/07/2012
23,Osmanabad,30,-,19,-,80,-,0,211,-225,24,82   ,23/08/2012
23,Osmanabad,30,-,19,-,97,-,12,394,-219,42,82   ,23/09/2012
23,Osmanabad,31,-,18,-,80,-,2,36,-47,46,82   ,23/10/2012
23,Osmanabad,-,-,17,-,70,-,0,61,-41,62,82   ,23/11/2012
21,Osmanabad,31,-,15,-,65,-,0,61,-52,62.0,82   ,23/12/2012
20,Osmanabad,29,-,15,-,60,-,0,0,-5,0.0,82   ,24/01/2012
22,Osmanabad,35,-,19,-,50,-,0,0,-5,0,82   ,24/02/2012
23,Osmanabad,40,-,20,-,20,-,0,0,-4,0,82   ,24/03/2012
22,Osmanabad,39,-,22,-,53,-,0,18,7,2,82   ,24/04/2012
22,Osmanabad,42,-,25,-,45,-,0,27,-3,3,82   ,24/05/2012
23,Osmanabad,32,-,19,-,75,-,0,159,-103,19,82   ,24/07/2012
23,Osmanabad,33,-,20,-,80,-,0,211,-231,24,82   ,24/08/2012
23,Osmanabad,31,-,19,-,90,-,0,394,-228,42,82   ,24/09/2012
22,Osmanabad,32,-,18,-,85,-,0,36,-49,46,82   ,24/10/2012
21,Osmanabad,31,-,12,-,90,-,0,61,-52,62,82   ,24/12/2012
23,Osmanabad,30,-,16,-,53,-,0,0,-5,0,82   ,25/01/2012
23,Osmanabad,40,-,18,-,19,-,0,0,-4,0.0,82   ,25/03/2012
22,Osmanabad,40,-,-,-,-,-,-,-,-,-,82   ,25/04/2012
21,Osmanabad,41,-,23,-,50,-,0,27,-3,3,82   ,25/05/2012
23,Osmanabad,-,-,21,-,80,-,0,32,-91,6.0,82   ,25/06/2012
23,Osmanabad,30,-,20,-,85,-,0,159,-109,19,82   ,25/07/2012
23,Osmanabad,31,-,21,-,80,-,0,211,-237,24.0,82   ,25/08/2012
23,Osmanabad,31,-,22,-,85,-,0,394,-239,42,82   ,25/09/2012
22,Osmanabad,32,-,-,,-,-,-,-,-,-,82   ,25/10/2012
22,Osmanabad,31,-,18,-,85,-,0,61,-46,62.0,82   ,25/11/2012
23,Osmanabad,-,-,13,-,65,-,0,61,-52,62,82   ,25/12/2012
23,Osmanabad,29,-,14,-,70,-,0,0,-5,0,82   ,26/01/2012
22,Osmanabad,35,-,17,-,23,-,0,0,-5,0,82   ,26/02/2012
23,Osmanabad,40,-,19,-,48,-,0,0,-4,0,82   ,26/03/2012
22,Osmanabad,40,-,23,-,55,-,0,18,6,2,82   ,26/04/2012
22,Osmanabad,42,-,27,-,37,-,0,27,-7,3,82   ,26/05/2012
23,Osmanabad,33,-,21,-,80,-,2,32,-98,6,82   ,26/06/2012
23,Osmanabad,30,-,-,,-,-,-,-,-,-,82   ,26/07/2012
22,Osmanabad,33,-,20,-,85,-,6,217,-237,24.0,82   ,26/08/2012
23,Osmanabad,31,-,22,-,85,-,0,394,-246,42,82   ,26/09/2012
22,Osmanabad,32,-,17,-,80,-,1,36,-51,46,82   ,26/10/2012
23,Osmanabad,31,-,12,-,53,-,0,61,-52,62,82   ,26/12/2012
23,Osmanabad,36,-,17,-,33,-,0,0,-5,0,82   ,27/02/2012
22,Osmanabad,39,-,22,-,27,-,0,0,-4,0,82   ,27/03/2012
20,Osmanabad,37,-,25,-,80,-,0,18,6,2,82   ,27/04/2012
22,Osmanabad,37,-,22,-,47,-,0,27,-9,3,82   ,27/05/2012
22,Osmanabad,35,-,19,-,75,-,0,32,-101,6.0,82   ,27/06/2012
23,Osmanabad,24,-,19,-,95,-,3,163,-122,19.0,82   ,27/07/2012
23,Osmanabad,-,-,19,-,90,-,8,225,-238,25,82   ,27/08/2012
21,Osmanabad,32,-,19,-,85,-,0,394,-251,42,82   ,27/09/2012
23,Osmanabad,30,-,17,-,80,-,1,38,-50,46,82   ,27/10/2012
22,Osmanabad,31,-,-,-,-,-,-,-,-,-,82   ,27/12/2012
22,Osmanabad,30,-,14,-,53,-,0,0,-6,0,82   ,28/01/2012
22,Osmanabad,37,-,17,-,33,-,0,0,-5,0,82   ,28/02/2012
23,Osmanabad,38,-,21,-,35,-,0,0,-4,0,82   ,28/03/2012
22,Osmanabad,38,-,23,-,27,-,0,18,5,2,82   ,28/04/2012
22,Osmanabad,36,-,24,-,50,-,0,27,-9,3,82   ,28/05/2012
23,Osmanabad,32,-,19,-,90,-,5,38,-98,7,82   ,28/06/2012
23,Osmanabad,26,-,19,-,85,-,0,163,-128,19,82   ,28/07/2012
23,Osmanabad,27,-,19,-,90,-,3,227,-241,25,82   ,28/08/2012
23,Osmanabad,32,-,-,,-,-,-,-,-,-,82   ,28/09/2012
23,Osmanabad,32,-,-,,-,-,-,-,-,-,82   ,28/10/2012
21,Osmanabad,29,-,18,-,75,-,0,61,-49,62,82   ,28/11/2012
23,Osmanabad,31,-,14,-,37,-,0,0,-5,0.0,82   ,29/01/2012
21,Osmanabad,37,-,16,-,27,-,0,0,-5,0,82   ,29/02/2012
23,Osmanabad,38,-,20,-,30,-,0,0,-4,0,82   ,29/03/2012
22,Osmanabad,40,-,2,-,25,-,0,18,5,2,82   ,29/04/2012
22,Osmanabad,41,-,23,-,65,-,0,27,-9,3,82   ,29/05/2012
23,Osmanabad,32,-,20,-,75,-,0,38,-100,6,82   ,29/06/2012
23,Osmanabad,30,-,19,-,85,-,0,163,-134,19.0,82   ,29/07/2012
23,Osmanabad,30,-,19,-,90,-,3,231,-239,26,82   ,29/08/2012
22,Osmanabad,33,-,19,-,75,-,0,394,-266,42,82   ,29/09/2012
23,Osmanabad,32,-,16,-,80,-,0,38,-50,46,82   ,29/10/2012
20,Osmanabad,22,-,16,-,75,-,0,61,-49,62.0,82   ,29/11/2012
23,Osmanabad,29,-,12,-,95,-,0,61,-52,62,82   ,29/12/2012
23,Osmanabad,30,-,15,-,55,-,0,0,-5,0.0,82   ,30/01/2012
23,Osmanabad,40,-,23,-,27,-,0,0,-4,0,82   ,30/03/2012
22,Osmanabad,40,-,22,-,25,-,0,18,5,2,82   ,30/04/2012
23,Osmanabad,41,-,23,-,65,-,0,27,-12,3,82   ,30/05/2012
23,Osmanabad,34,-,21,-,85,-,0,38,-104,6,82   ,30/06/2012
23,Osmanabad,31,-,19,-,86,-,0,163,-141,19,82   ,30/07/2012
