,0,1,2,3,4,5,6,7,8,9,10,11,12
25,Amravati,42,0,24,-3,60,23,0,6,-19,1,89   ,02/05/2012
26,Amravati,44,3,27,1,43,-9,0,0,-2,2,89   ,02/06/2012
26,Amravati,37,4,22,-2,90,11,3,147,-1,17,89   ,02/07/2012
26,Amravati,27,-4,22,-1,90,8,0,439,61,45,89   ,02/08/2012
25,Amravati,32,2,23,0,95,9,0,613,17,63,89   ,02/09/2012
26,Amravati,31,0,23,0,75,0,0,-,-,-,89   ,02/10/2012
26,Amravati,30,-2,20,0,75,19,0,32,-,108,89   ,02/11/2012
25,Amravati,30,0,15,-1,71,18,0,34,-39,106.0,89   ,02/12/2012
25,Amravati,29,1,17,2,80,30,0,0,0,0,89   ,03/01/2012
25,Amravati,34,0,16,-3,69,23,0,0,-3,TR,89   ,03/03/2012
26,Amravati,42,0,25,-2,55,18,0,6,-19,1,89   ,03/05/2012
26,Amravati,43,2,27,1,50,-2,0,0,-3,2,89   ,03/06/2012
25,Amravati,34,1,22,-2,100,21,2,149,-5,17,89   ,03/07/2012
26,Amravati,29,-2,22,-1,98,16,0,439,64,45.0,89   ,03/08/2012
25,Amravati,32,2,21,-2,95,11,29,643,36,66,89   ,03/09/2012
25,Amravati,33,1,21,0,94,23,26,-,-,-,89   ,03/10/2012
26,Amravati,26,-6,20,1,92,37,6,38,-,108,89   ,03/11/2012
25,Amravati,30,0,15,-1,53,0,0,38,-,108.0,89   ,03/12/2012
24,Amravati,29,1,15,0,85,35,0,0,-1,0,89   ,04/01/2012
25,Amravati,-,-,13,-,70,26,0,TR,-12,TR,89   ,04/02/2012
26,Amravati,-,-,17,-,45,-,0,0,-3,TR,89   ,04/03/2012
26,Amravati,41,2,27,4,57,22,0,0,-16,0.0,89   ,04/04/2012
25,Amravati,42,0,25,-2,45,8,0,6,-19,1,89   ,04/05/2012
25,Amravati,-,-,27,-,53,1,0,0,-5,2,89   ,04/06/2012
26,Amravati,34,1,23,-2,90,11,7,156,-4,17,89   ,04/07/2012
26,Amravati,28,-2,22,-1,85,-2,0,439,42,45.0,89   ,04/08/2012
24,Amravati,32,1,21,-1,98,14,52,694,80,71,89   ,04/09/2012
25,Amravati,-,-,20,-,90,19,0,-,-,-,89   ,04/10/2012
25,Amravati,29,-1,15,-1,30,-23,0,38,-,108,89   ,04/12/2012
24,Amravati,30,2,-,,-,-,-,-,-,-,89   ,05/01/2012
23,Amravati,31,1,13,-4,64,22,0,TR,-12,TR,89   ,05/02/2012
26,Amravati,36,2,17,-2,50,14,0,0,-3,0,89   ,05/03/2012
25,Amravati,41,2,26,3,55,20,0,0,-16,0,89   ,05/04/2012
25,Amravati,42,0,25,-2,65,28,0,6,-21,1,89   ,05/05/2012
23,Amravati,42,3,27,1,49,-12,0,0,-7,2,89   ,05/06/2012
26,Amravati,32,-1,24,0,80,-1,0,156,-12,17,89   ,05/07/2012
26,Amravati,26,-4,21,-2,98,11,14,452,45,47.0,89   ,05/08/2012
24,Amravati,27,-4,21,-2,98,14,119,813,193,83,89   ,05/09/2012
26,Amravati,29,-5,22,0,91,20,0,-,-,-,89   ,05/10/2012
25,Amravati,30,-2,13,-6,80,25,0,38,-,108.0,89   ,05/11/2012
25,Amravati,29,-1,15,-1,43,-10,0,38,-,108,89   ,05/12/2012
24,Amravati,30,1,14,-1,80,30,0,0,-2,0,89   ,06/01/2012
25,Amravati,32,1,16,-1,70,18,0,0,-13,0,89   ,06/02/2012
26,Amravati,37,3,18,-1,50,14,0,0,-3,TR,89   ,06/03/2012
26,Amravati,41,1,24,0,50,12,0,0,-17,0,89   ,06/04/2012
25,Amravati,42,-1,27,0,43,5,0,6,-21,1,89   ,06/05/2012
25,Amravati,34,1,22,-2,90,9,7,163,-11,18,89   ,06/07/2012
26,Amravati,25,-5,21,-2,95,7,17,469,5,48,89   ,06/08/2012
25,Amravati,24,-7,21,-2,99,15,69,882,255,90,89   ,06/09/2012
26,Amravati,31,-3,20,-2,85,14,0,-,-,-,89   ,06/10/2012
26,Amravati,30,-2,17,-2,55,0,0,38,-,108.0,89   ,06/11/2012
25,Amravati,31,1,16,0,60,7,0,38,-,108.0,89   ,06/12/2012
24,Amravati,31,2,14,-1,75,25,0,0,-3,0,89   ,07/01/2012
24,Amravati,33,2,16,-1,70,28,0,TR,-13,TR,89   ,07/02/2012
24,Amravati,37,3,18,-1,65,29,0,0,-3,TR,89   ,07/03/2012
26,Amravati,41,1,26,2,55,17,0,0,-17,0,89   ,07/04/2012
26,Amravati,42,-1,25,-2,50,12,0,6,-21,1,89   ,07/05/2012
25,Amravati,41,2,23,-3,90,29,4,4,-10,2,89   ,07/06/2012
25,Amravati,34,1,21,0,95,14,23,186,7,20,89   ,07/07/2012
26,Amravati,25,-5,-,,-,-,-,-,-,-,89   ,07/08/2012
26,Amravati,25,-5,21,-1,95,9,54,937,304,95,89   ,07/09/2012
26,Amravati,-,-,20,-,85,14,0,-,-,-,89   ,07/10/2012
26,Amravati,29,-3,17,-1,50,-3,0,38,-,108.0,89   ,07/11/2012
25,Amravati,30,0,17,2,70,16,0,38,-,108,89   ,07/12/2012
23,Amravati,31,2,13,-2,68,18,0,0,-3,0,89   ,08/01/2012
25,Amravati,34,3,15,-2,67,25,0,TR,-15,TR,89   ,08/02/2012
24,Amravati,37,2,16,-4,62,27,0,-,-,-,89   ,08/03/2012
26,Amravati,41,1,23,-1,57,-9,0,0,-17,TR,89   ,08/04/2012
26,Amravati,41,-2,24,-3,70,32,0,6,-21,1,89   ,08/05/2012
25,Amravati,41,2,25,-1,55,-6,0,4,-13,2,89   ,08/06/2012
25,Amravati,25,-8,21,-3,90,9,32,218,32,24,89   ,08/07/2012
25,Amravati,25,-5,22,-1,90,3,2,471,42,49,89   ,08/08/2012
26,Amravati,30,-1,22,0,84,3,0,952,261,97,89   ,08/09/2012
25,Amravati,34,-,21,-,73,-,0,-,-,-,89   ,08/10/2012
26,Amravati,31,1,16,-2,67,14,0,38,-,108.0,89   ,08/11/2012
23,Amravati,29,0,12,-3,85,35,0,0,-4,0,89   ,09/01/2012
24,Amravati,30,-1,11,-6,60,18,0,0,-15,0,89   ,09/02/2012
25,Amravati,34,-1,16,-4,52,17,0,0,-4,TR,89   ,09/03/2012
24,Amravati,42,2,24,0,36,-2,0,0,-17,0.0,89   ,09/04/2012
25,Amravati,41,-2,24,-3,70,32,0,6,-21,1,89   ,09/05/2012
24,Amravati,40,1,25,-1,58,-3,0,4,-14,2,89   ,09/06/2012
25,Amravati,28,-5,22,-2,95,14,2,220,26,24,89   ,09/07/2012
26,Amravati,27,-3,21,-2,85,-1,0,471,30,49,89   ,09/08/2012
24,Amravati,31,0,22,1,84,3,0,934,-,-,89   ,09/09/2012
25,Amravati,33,-1,19,-2,68,0,0,-,-,-,89   ,09/10/2012
26,Amravati,30,-2,16,-2,67,14,0,38,-,108,89   ,09/11/2012
25,Amravati,33,3,18,3,60,6,0,38,-,108,89   ,09/12/2012
23,Amravati,29,0,12,-3,80,30,0,0,-4,0.0,89   ,10/01/2012
25,Amravati,25,-6,10,-7,47,6,0,0,-15,0,89   ,10/02/2012
24,Amravati,34,-1,16,-4,55,20,0,0,-4,0,89   ,10/03/2012
26,Amravati,42,2,26,2,38,0,0,0,-18,0,89   ,10/04/2012
24,Amravati,42,-1,-,,-,-,-,-,-,-,89   ,10/05/2012
25,Amravati,40,0,28,3,65,0,11,15,-3,3,89   ,10/06/2012
25,Amravati,28,-4,21,-3,90,7,9,230,31,25,89   ,10/07/2012
26,Amravati,-,-3,21,2,95,9,9,480,28,49.0,89   ,10/08/2012
26,Amravati,30,-2,2,-1,90,9,2,954,253,97.0,89   ,10/09/2012
26,Amravati,33,1,19,-2,50,-18,0,-,-,-,89   ,10/10/2012
26,Amravati,32,0,15,-3,55,2,0,38,-,108,89   ,10/11/2012
25,Amravati,-,-,18,-,85,31,0,-,-,-,89   ,10/12/2012
23,Amravati,26,-3,11,-4,65,6,0,0,-5,0.0,89   ,11/01/2012
25,Amravati,33,-2,16,-4,55,20,0,0,-5,TR,89   ,11/03/2012
24,Amravati,43,2,24,0,40,2,0,0,-19,0,89   ,11/04/2012
24,Amravati,42,0,24,-4,55,12,0,6,-22,1,89   ,11/05/2012
25,Amravati,39,1,27,2,90,25,19,35,13,5,89   ,11/06/2012
25,Amravati,32,0,22,-1,90,7,24,253,47,27,89   ,11/07/2012
26,Amravati,27,-3,21,-2,98,12,11,490,29,51,89   ,11/08/2012
26,Amravati,30,-2,21,-2,95,14,12,966,-,99,89   ,11/09/2012
22,Amravati,30,-2,17,-2,60,7,0,34,-,106,89   ,11/11/2012
24,Amravati,26,-3,11,-4,50,-9,0,0,-5,0,89   ,12/01/2012
23,Amravati,29,-2,12,-5,50,9,0,0,-16,0,89   ,12/02/2012
25,Amravati,35,0,20,-1,50,16,0,0,-5,0.0,89   ,12/03/2012
26,Amravati,42,1,26,2,45,7,0,0,-19,0,89   ,12/04/2012
24,Amravati,42,0,24,-4,60,17,12,18,-10,2.0,89   ,12/05/2012
26,Amravati,37,-1,26,2,77,12,0,53,27,10.4,89   ,12/06/2012
25,Amravati,33,1,24,1,95,12,0,253,36,27,89   ,12/07/2012
26,Amravati,24,-6,20,-3,95,9,6,497,28,51,89   ,12/08/2012
26,Amravati,28,-4,21,-2,90,9,0,966,-,99,89   ,12/09/2012
25,Amravati,33,1,17,-4,81,13,0,-,-,-,89   ,12/10/2012
26,Amravati,29,-2,14,-4,67,14,0,38,-,108,89   ,12/11/2012
24,Amravati,30,1,15,0,48,2,0,40,-,109.0,89   ,12/12/2012
24,Amravati,26,-3,10,-5,55,-4,0,0,-6,0,89   ,13/01/2012
25,Amravati,31,0,16,-1,70,29,0,0,-17,TR,89   ,13/02/2012
26,Amravati,36,0,-,,-,-,-,-,-,-,89   ,13/03/2012
25,Amravati,42,1,25,1,37,-1,0,0,-19,0,89   ,13/04/2012
23,Amravati,42,0,26,-2,49,6,0,18,5,2,89   ,13/05/2012
24,Amravati,39,1,26,1,80,15,2,37,6,5,89   ,13/06/2012
25,Amravati,34,2,23,0,83,0,0,257,19,126,89   ,13/07/2012
26,Amravati,25,5,20,-3,95,9,6,503,29,52,89   ,13/08/2012
25,Amravati,29,-3,21,-2,88,11,0,966,-,98.0,89   ,13/09/2012
26,Amravati,33,-,18,-,58,-,0,30,-,107.0,89   ,13/10/2012
26,Amravati,29,-2,15,-3,71,18,0,38,-,108,89   ,13/11/2012
25,Amravati,31,1,15,0,45,5,0,40,-,108.0,89   ,13/12/2012
24,Amravati,25,-4,10,-5,55,-4,0,0,-6,0,89   ,14/01/2012
25,Amravati,31,0,16,-1,70,29,0,0,-17,TR,89   ,14/02/2012
24,Amravati,42,1,24,0,45,7,0,0,-20,0,89   ,14/04/2012
23,Amravati,41,-1,25,-3,55,12,0,18,-11,2,89   ,14/05/2012
26,Amravati,39,1,26,1,41,-24,5,42,7,6,89   ,14/06/2012
26,Amravati,34,2,23,0,84,1,0,253,07,27,89   ,14/07/2012
25,Amravati,25,-5,21,-3,90,3,2,505,26,52.0,89   ,14/08/2012
25,Amravati,33,-4,18,-2,59,-4,0,30,-,108.0,89   ,14/10/2012
26,Amravati,30,-1,15,-3,60,7,0,38,-,108,89   ,14/11/2012
24,Amravati,31,2,-,-,81,31,0,40,-,108,89   ,14/12/2012
24,Amravati,-,-,9,-,50,-9,0,0,-6,0.0,89   ,15/01/2012
26,Amravati,34,2,17,0,75,36,0,0,-18,TR,89   ,15/02/2012
26,Amravati,-,-,19,-,47,13,0,0,-7,0,89   ,15/03/2012
25,Amravati,41,0,25,1,50,12,0,0,-20,TR,89   ,15/04/2012
24,Amravati,41,-1,26,-2,55,12,0,18,-11,2,89   ,15/05/2012
26,Amravati,39,1,25,1,-,-,0,42,3,6,89   ,15/06/2012
25,Amravati,33,1,24,1,85,2,0,257,14,126,89   ,15/07/2012
25,Amravati,-,-,21,-,90,3,0,505,22,52.0,89   ,15/08/2012
25,Amravati,30,-2,21,-2,83,4,0,966,-,99,89   ,15/09/2012
25,Amravati,34,-3,-,,-,-,0,30,-,107.0,89   ,15/10/2012
24,Amravati,30,-1,13,-3,55,2,0,38,-,108,89   ,15/11/2012
25,Amravati,31,2,17,2,85,35,0,40,-,109,89   ,15/12/2012
25,Amravati,28,-1,10,-6,60,11,0,0,-7,TR,89   ,16/01/2012
26,Amravati,34,2,14,-3,60,21,0,0,-18,TR,89   ,16/02/2012
24,Amravati,37,1,19,-2,60,26,0,0,8,0.0,89   ,16/03/2012
25,Amravati,41,0,25,1,50,15,0,0,-20,TR,89   ,16/04/2012
26,Amravati,42,0,25,-2,43,0,0,18,-11,2,89   ,16/05/2012
26,Amravati,38,1,25,1,90,9,4,46,3,6.0,89   ,16/06/2012
26,Amravati,31,0,25,2,85,5,4,203,-58,21,89   ,16/07/2012
26,Amravati,28,-2,21,-2,85,-2,0,505,11,52,89   ,16/08/2012
25,Amravati,29,-2,21,-3,90,11,2,968,-,97,89   ,16/09/2012
26,Amravati,33,-,20,-,60,-3,0,30,-,107.0,89   ,16/10/2012
25,Amravati,30,-1,12,-6,53,0,0,38,-,108,89   ,16/11/2012
25,Amravati,31,2,16,1,80,30,0,40,-,109.0,89   ,16/12/2012
26,Amravati,-,-,13,-,65,16,0,0,-7,TR,89   ,17/01/2012
24,Amravati,33,1,14,-3,65,6,0,TR,-18,TR,89   ,17/02/2012
25,Amravati,39,3,19,-2,60,27,0,0,-9,0,89   ,17/03/2012
25,Amravati,41,0,25,1,57,19,0,0,-21,0,89   ,17/04/2012
25,Amravati,42,0,26,-1,40,-3,0,18,-11,2,89   ,17/05/2012
26,Amravati,39,2,25,1,75,4,0,46,-1,6.0,89   ,17/06/2012
26,Amravati,33,2,22,-1,90,7,6,263,3,28,89   ,17/07/2012
26,Amravati,30,0,21,-2,90,3,0,505,3,52,89   ,17/08/2012
24,Amravati,30,-2,21,-2,90,11,0,953,266,97.0,89   ,17/09/2012
26,Amravati,34,-3,18,-2,79,16,0,30,-,107,89   ,17/10/2012
25,Amravati,28,-3,13,-5,45,-9,0,-,-,-,89   ,17/11/2012
25,Amravati,30,1,16,1,85,32,0,40,-,108,89   ,17/12/2012
25,Amravati,27,-2,13,-3,65,16,0,0,-7,0,89   ,18/01/2012
25,Amravati,32,0,17,0,65,26,0,0,-18,0,89   ,18/02/2012
25,Amravati,39,2,19,-2,45,12,0,0,-10,TR,89   ,18/03/2012
25,Amravati,41,0,24,6,55,20,0,0,-21,TR,89   ,18/04/2012
24,Amravati,42,0,26,-1,43,0,0,18,-11,2,89   ,18/05/2012
24,Amravati,37,0,25,1,100,29,72,118,64,14,89   ,18/06/2012
26,Amravati,34,3,24,1,85,1,0,263,-3,28,89   ,18/07/2012
26,Amravati,25,-5,21,-2,90,3,2,507,0,52,89   ,18/08/2012
26,Amravati,30,-3,21,-2,90,13,0,953,263,97,89   ,18/09/2012
21,Amravati,34,0,21,0,61,1,0,30,-,107,89   ,18/10/2012
25,Amravati,28,-3,14,-4,28,26,0,-,-,-,89   ,18/11/2012
24,Amravati,29,0,15,0,80,27,0,40,-,109,89   ,18/12/2012
26,Amravati,26,-3,10,-6,65,16,0,0,-8,0.0,89   ,19/01/2012
24,Amravati,34,2,17,0,65,26,0,0,-18,0,89   ,19/02/2012
25,Amravati,39,2,19,-2,45,12,0,0,-10,TR,89   ,19/03/2012
26,Amravati,42,1,26,2,50,12,0,0,-21,TR,89   ,19/04/2012
24,Amravati,44,2,26,-1,37,-6,0,18,-11,2,89   ,19/05/2012
26,Amravati,34,3,23,0,80,-3,2,265,-10,28,89   ,19/07/2012
25,Amravati,30,-1,20,-2,95,8,2,509,-2,52.0,89   ,19/08/2012
25,Amravati,31,-2,22,-1,95,18,0,953,258,97,89   ,19/09/2012
26,Amravati,33,-1,18,-3,75,15,0,30,-,107.0,89   ,19/10/2012
25,Amravati,29,0,14,-1,60,7,0,40,-,109,89   ,19/12/2012
23,Amravati,25,-4,12,-4,60,11,0,0,-8,0.0,89   ,20/01/2012
24,Amravati,34,1,16,-2,53,13,0,TR,-18,TR,89   ,20/02/2012
26,Amravati,40,4,20,-1,46,13,0,0,-11,TR,89   ,20/03/2012
26,Amravati,42,1,28,4,45,7,0,0,-22,TR,89   ,20/04/2012
23,Amravati,43,1,26,-1,37,-6,0,18,-12,2,89   ,20/05/2012
26,Amravati,29,-6,23,-1,75,-1,2,141,77,16,89   ,20/06/2012
26,Amravati,32,1,22,-1,82,0,2,-,-,-,89   ,20/07/2012
25,Amravati,25,-5,21,-2,100,13,15,525,3,54.0,89   ,20/08/2012
26,Amravati,32,-1,21,-2,85,8,0,968,-,99,89   ,20/09/2012
26,Amravati,32,-2,17,-4,53,-7,0,26,-,105,89   ,20/10/2012
25,Amravati,29,-2,14,-3,55,1,0,38,-23,108.0,89   ,20/11/2012
25,Amravati,28,-1,13,-2,75,22,0,40,-,109,89   ,20/12/2012
24,Amravati,26,-3,9,-7,55,7,0,0,-8,0.0,89   ,21/01/2012
25,Amravati,36,3,16,-2,47,09,0,TR,-19,TR,89   ,21/02/2012
26,Amravati,40,4,20,-1,55,22,0,0,-11,0,89   ,21/03/2012
26,Amravati,42,1,28,3,45,9,0,0,-22,TR,89   ,21/04/2012
23,Amravati,44,2,26,-1,40,-6,0,18,-12,2,89   ,21/05/2012
26,Amravati,29,-6,24,0,85,9,0,141,72,16,89   ,21/06/2012
26,Amravati,33,2,23,0,80,-2,0,265,-24,28,89   ,21/07/2012
26,Amravati,26,-4,21,-2,98,13,0,525,-4,54.0,89   ,21/08/2012
26,Amravati,32,-1,23,0,90,13,0,968,-,99,89   ,21/09/2012
24,Amravati,32,-2,19,-2,75,15,0,26,-20,105,89   ,21/10/2012
23,Amravati,29,-2,15,-3,43,-11,0,34,-31,106,89   ,21/11/2012
25,Amravati,28,-1,12,-3,65,12,0,40,-,109,89   ,21/12/2012
26,Amravati,25,-4,10,-6,65,17,0,0,-9,0,89   ,22/01/2012
23,Amravati,37,4,16,2,40,2,0,0,-19,0,89   ,22/02/2012
26,Amravati,40,3,18,-4,45,13,0,0,-11,0.0,89   ,22/03/2012
25,Amravati,41,0,21,-4,80,44,6,6,-16,1,89   ,22/04/2012
25,Amravati,44,2,27,0,50,4,0,18,-13,2,89   ,22/05/2012
26,Amravati,34,-2,25,1,75,-1,0,141,68,16.0,89   ,22/06/2012
26,Amravati,31,0,21,-2,100,18,35,298,-,-,89   ,22/07/2012
26,Amravati,24,-6,20,-3,100,13,18,543,11,56.0,89   ,22/08/2012
26,Amravati,28,-5,20,-3,95,17,56,1024,-,105,89   ,22/09/2012
26,Amravati,28,-6,18,-3,70,10,0,30,-,107,89   ,22/10/2012
26,Amravati,29,-2,16,-1,75,23,0,34,-31,106,89   ,22/11/2012
24,Amravati,28,-1,12,-3,-,-,0,40,-,109,89   ,22/12/2012
26,Amravati,26,-3,14,-2,70,22,0,0,-9,0.0,89   ,23/01/2012
24,Amravati,37,0,17,1,43,5,0,0,-19,TR,89   ,23/02/2012
26,Amravati,40,3,18,-4,40,8,0,0,-11,0,89   ,23/03/2012
25,Amravati,40,-1,24,-1,50,14,0,6,-16,1,89   ,23/04/2012
25,Amravati,44,2,28,1,52,6,0,18,-13,2,89   ,23/05/2012
26,Amravati,34,-2,25,1,65,-11,0,-,-,-,89   ,23/06/2012
26,Amravati,29,-2,22,-1,98,16,43,344,40,35,89   ,23/07/2012
26,Amravati,27,-3,20,-3,93,6,7,550,9,56,89   ,23/08/2012
26,Amravati,31,-1,21,-2,95,19,0,1009,-,102,89   ,23/09/2012
26,Amravati,32,-2,18,-2,70,11,0,26,-22,105,89   ,23/10/2012
26,Amravati,29,-2,16,-1,70,18,0,38,-,108,89   ,23/11/2012
24,Amravati,-,-,11,-4,55,1,0,34,-,106.0,89   ,23/12/2012
23,Amravati,29,0,17,1,70,22,0,0,-9,0.0,89   ,24/01/2012
25,Amravati,38,5,18,0,40,2,0,TR,-19,TR,89   ,24/02/2012
26,Amravati,40,3,23,1,45,13,0,0,-12,TR,89   ,24/03/2012
25,Amravati,40,-1,24,-1,55,19,0,6,-16,1,89   ,24/04/2012
25,Amravati,44,2,28,1,45,-1,0,18,-13,2,89   ,24/05/2012
26,Amravati,27,-4,21,-2,85,3,5,349,39,36,89   ,24/07/2012
26,Amravati,31,1,23,0,90,5,0,550,6,56,89   ,24/08/2012
26,Amravati,32,-1,21,-2,95,19,0,1024,-,105,89   ,24/09/2012
25,Amravati,32,-1,17,-3,65,6,0,30,-,107,89   ,24/10/2012
24,Amravati,28,-1,10,-5,60,6,0,40,-,109,89   ,24/12/2012
26,Amravati,31,2,19,3,73,25,0,TR,-9,TR,89   ,25/01/2012
24,Amravati,38,5,18,-1,57,20,0,TR,-20,TR,89   ,25/02/2012
26,Amravati,40,3,22,0,36,4,0,0,-12,TR,89   ,25/03/2012
25,Amravati,40,-1,24,-1,47,11,0,6,-17,1,89   ,25/04/2012
24,Amravati,43,1,28,1,41,-5,0,18,-13,2,89   ,25/05/2012
26,Amravati,37,4,25,2,75,-3,0,141,48,16.0,89   ,25/06/2012
26,Amravati,27,-4,22,-1,90,8,0,-,-,-,89   ,25/07/2012
26,Amravati,31,1,21,-2,90,5,0,550,1,56.0,89   ,25/08/2012
26,Amravati,31,-2,20,-3,85,9,0,-,-,-,89   ,25/09/2012
25,Amravati,33,0,-,,-,-,-,-,-,-,89   ,25/10/2012
25,Amravati,30,-1,18,1,55,3,0,38,-,108.0,89   ,25/11/2012
26,Amravati,28,-1,12,-1,70,6,0,40,-,109,89   ,25/12/2012
26,Amravati,31,1,18,2,80,34,0,TR,-10,TR,89   ,26/01/2012
25,Amravati,37,4,18,-1,57,20,0,0,-20,TR,89   ,26/02/2012
26,Amravati,40,2,-,,-,-,-,-,-,-,89   ,26/03/2012
25,Amravati,41,-1,25,-1,45,10,0,6,-17,1,89   ,26/04/2012
25,Amravati,44,2,29,1,47,0,0,18,-14,2,89   ,26/05/2012
26,Amravati,37,4,25,2,65,-13,0,141,39,16,89   ,26/06/2012
26,Amravati,29,-2,22,-1,95,13,2,351,26,37,89   ,26/07/2012
25,Amravati,29,-1,20,-3,90,5,6,556,1,57.0,89   ,26/08/2012
26,Amravati,29,-4,20,-3,85,9,0,1024,-,105,89   ,26/09/2012
25,Amravati,33,-,19,-,72,-,0,30,-,107,89   ,26/10/2012
26,Amravati,28,-1,9,-6,54,0,0,40,-,109,89   ,26/12/2012
26,Amravati,37,4,19,0,55,18,0,TR,-21,TR,89   ,27/02/2012
25,Amravati,40,2,21,-2,43,12,0,0,-13,0,89   ,27/03/2012
23,Amravati,-,-,25,-1,29,-6,0,6,-17,1,89   ,27/04/2012
25,Amravati,45,3,28,0,35,-12,0,18,-15,2,89   ,27/05/2012
25,Amravati,37,4,25,2,60,-18,0,141,26,16.0,89   ,27/06/2012
26,Amravati,27,-4,21,-2,85,3,12,354,25,37.0,89   ,27/07/2012
26,Amravati,28,-2,21,-2,95,10,35,591,32,61,89   ,27/08/2012
24,Amravati,30,-3,21,-2,85,9,0,1024,-,105,89   ,27/09/2012
26,Amravati,32,-1,18,-2,81,22,2,32,-,108,89   ,27/10/2012
24,Amravati,31,1,18,1,73,18,0,38,-,108,89   ,27/11/2012
25,Amravati,27,-2,10,-5,40,-12,0,40,-,109,89   ,27/12/2012
25,Amravati,29,-1,16,0,80,34,0,0,-10,0,89   ,28/01/2012
25,Amravati,37,4,19,0,65,28,0,TR,-21,TR,89   ,28/02/2012
26,Amravati,41,3,23,0,55,24,0,0,-13,TR,89   ,28/03/2012
25,Amravati,41,-1,25,-1,43,8,0,6,-18,1,89   ,28/04/2012
25,Amravati,43,1,28,0,35,-12,0,18,-15,2,89   ,28/05/2012
26,Amravati,26,-5,21,-2,98,13,11,365,30,38,89   ,28/07/2012
26,Amravati,27,-3,-,,-,-,-,-,-,-,89   ,28/08/2012
26,Amravati,32,-2,21,-2,80,5,0,1024,-,105,89   ,28/09/2012
26,Amravati,32,-1,19,-2,65,9,0,-,-,-,89   ,28/10/2012
24,Amravati,30,0,18,1,82,27,0,34,-34,106,89   ,28/11/2012
26,Amravati,29,-1,15,-1,85,39,0,0,-11,0.0,89   ,29/01/2012
24,Amravati,37,4,18,-1,65,28,0,TR,-21,TR,89   ,29/02/2012
26,Amravati,41,3,23,0,40,9,0,0,-14,0,89   ,29/03/2012
25,Amravati,41,-1,25,-1,42,7,0,1,-18,1,89   ,29/04/2012
25,Amravati,44,2,28,0,40,-7,0,18,-15,2,89   ,29/05/2012
26,Amravati,37,4,-,,-,-,-,-,-,-,89   ,29/06/2012
26,Amravati,24,-7,21,-2,95,13,34,398,57,41.0,89   ,29/07/2012
26,Amravati,29,1,22,-1,95,9,0,591,24,61,89   ,29/08/2012
25,Amravati,32,-2,21,-2,80,5,0,1024,-,105,89   ,29/09/2012
26,Amravati,32,0,16,-4,60,4,0,32,-,108,89   ,29/10/2012
23,Amravati,-,-,17,-,45,-10,0,38,-,108.0,89   ,29/11/2012
26,Amravati,27,2,10,-5,60,8,0,40,-,109,89   ,29/12/2012
26,Amravati,29,-1,15,-1,80,34,0,0,-11,0.0,89   ,30/01/2012
26,Amravati,41,3,23,0,55,24,0,0,-15,0,89   ,30/03/2012
25,Amravati,41,0,24,0,53,15,0,6,-18,1,89   ,30/04/2012
26,Amravati,45,3,28,0,45,-2,0,18,-16,2,89   ,30/05/2012
26,Amravati,37,3,24,1,74,-05,0,159,22,-,89   ,30/06/2012
26,Amravati,24,-6,21,-2,90,8,5,403,-,-,89   ,30/07/2012
26,Amravati,28,-2,23,0,90,4,0,591,17,61,89   ,30/08/2012
26,Amravati,30,-2,16,-4,59,3,0,32,-,108.0,89   ,30/10/2012
25,Amravati,31,1,13,-4,75,20,0,38,-,108,89   ,30/11/2012
26,Amravati,-,-,13,-,67,15,0,40,-,109,89   ,30/12/2012
26,Amravati,28,-2,15,-1,81,37,0,0,-11,TR,89   ,31/01/2012
25,Amravati,41,3,22,-1,45,14,0,0,-15,0.0,89   ,31/03/2012
25,Amravati,45,4,29,3,50,-2,0,18,-17,2,89   ,31/05/2012
25,Amravati,25,-6,20,-3,95,13,28,-,-,-,89   ,31/07/2012
26,Amravati,27,-3,21,-2,97,11,23,613,33,63.0,89   ,31/08/2012
26,Amravati,29,-3,15,5,57,-,0,32,-,108.0,89   ,31/10/2012
25,Amravati,30,1,16,1,65,13,0,-,-,-,89   ,31/12/2012
26,Amravati,31,2,18,4,85,33,0,0,0,0,89   ,01/01/2013
26,Amravati,28,-3,13,-3,65,14,0,4,-7,0,89   ,01/02/2013
26,Amravati,35,1,17,-1,65,21,0,0,0,1,89   ,01/03/2013
26,Amravati,41,-2,21,-2,40,5,0,19,-15,3,89   ,01/04/2013
25,Amravati,45,3,27,0,40,3,0,23,-1,1,89   ,01/05/2013
24,Amravati,43,2,27,1,52,0,0,0,-1,4,89   ,01/06/2013
24,Amravati,29,-4,23,-1,90,11,0,303,161,34,89   ,01/07/2013
25,Amravati,25,-6,20,-3,100,18,85,646,280,69,89   ,01/08/2013
25,Amravati,32,2,22,-1,90,4,0,768,178,81,89   ,01/09/2013
25,Amravati,32,-2,19,-4,86,11,0,0,-,96,89   ,01/10/2013
24,Amravati,31,-1,14,-5,85,29,0,109,-,106,89   ,01/11/2013
24,Amravati,29,-1,16,-1,61,6,0,109,-,-,89   ,01/12/2013
25,Amravati,32,3,18,4,95,43,0,0,-1,0,89   ,02/01/2013
26,Amravati,36,1,13,-6,40,-,0,0,2,1,89   ,02/03/2013
26,Amravati,41,1,23,-1,55,17,0,19,3,3,89   ,02/04/2013
26,Amravati,46,4,28,1,35,-2,0,23,-2,1,89   ,02/05/2013
