,0,1,2,3,4,5,6,7,8,9,10,11,12
8,Ratnagiri,31,1,21,-3,80,-9,0,3103,3469,310,301  ,26/09/2012
7,Ratnagiri,36,3,22,-1,80,9,0,292,173,340,301  ,26/10/2012
8,Ratnagiri,34,2,20,0,40,-17,0,292,129,340,301  ,26/12/2012
8,Ratnagiri,37,6,19,-2,40,-31,0,0,0,0,301  ,27/02/2012
7,Ratnagiri,31,-1,23,-1,85,11,0,0,0,0,301  ,27/03/2012
7,Ratnagiri,35,2,24,-2,80,7,0,0,-2,0,301  ,27/04/2012
8,Ratnagiri,33,0,25,-1,75,-1,0,1,-26,TR,301  ,27/05/2012
7,Ratnagiri,30,1,23,-1,100,11,29,597,-133,60.0,301  ,27/06/2012
8,Ratnagiri,28,-1,24,0,90,0,43,1970,261,197.0,301  ,27/07/2012
8,Ratnagiri,28,-1,21,-3,98,7,75,2405,-25,241,301  ,27/08/2012
6,Ratnagiri,32,2,23,-1,85,-4,0,3103,330,310,301  ,27/09/2012
8,Ratnagiri,35,2,23,0,65,-6,0,292,171,340,301  ,27/10/2012
8,Ratnagiri,33,0,20,-1,75,15,0,292,138,340,301  ,27/11/2012
7,Ratnagiri,34,2,16,-3,35,-23,0,292,129,340,301  ,27/12/2012
8,Ratnagiri,29,-2,16,-3,90,23,0,0,-1,0,301  ,28/01/2012
7,Ratnagiri,36,5,18,-3,70,1,0,0,0,0,301  ,28/02/2012
8,Ratnagiri,31,-1,22,-2,85,11,0,0,0,0,301  ,28/03/2012
7,Ratnagiri,35,2,25,-1,70,-3,0,0,-2,0,301  ,28/04/2012
8,Ratnagiri,33,0,24,-2,80,4,0,1,-32,TR,301  ,28/05/2012
8,Ratnagiri,30,1,22,-2,100,11,53,649,-120,65,301  ,28/06/2012
8,Ratnagiri,29,-,24,-,80,-,2,1972,231,197,301  ,28/07/2012
8,Ratnagiri,28,-1,21,-3,100,9,145,2551,100,255,301  ,28/08/2012
8,Ratnagiri,32,2,22,-2,80,-7,0,3103,318,310,301  ,28/09/2012
8,Ratnagiri,36,3,22,-1,63,-4,0,292,170,340,301  ,28/10/2012
7,Ratnagiri,33,0,21,0,86,26,0,292,138,340,301  ,28/11/2012
8,Ratnagiri,29,-2,14,-5,90,23,0,0,-1,0.0,301  ,29/01/2012
6,Ratnagiri,32,1,15,-6,90,19,0,0,0,0,301  ,29/02/2012
8,Ratnagiri,31,1,23,-1,90,16,0,0,0,0,301  ,29/03/2012
7,Ratnagiri,33,0,23,-3,75,2,0,0,-2,0,301  ,29/04/2012
8,Ratnagiri,33,-,25,-,75,-,0,1,-38,TR,301  ,29/05/2012
8,Ratnagiri,29,0,21,-3,100,11,83,732,-75,73,301  ,29/06/2012
8,Ratnagiri,30,1,24,0,85,-5,16,1988,217,199.0,301  ,29/07/2012
8,Ratnagiri,28,-1,22,-4,95,4,26,2577,113,258,301  ,29/08/2012
7,Ratnagiri,31,1,24,0,90,3,0,3103,309,310,301  ,29/09/2012
8,Ratnagiri,36,3,22,-1,65,-2,0,292,170,340,301  ,29/10/2012
8,Ratnagiri,32,-1,17,4,80,20,0,292,138,340.0,301  ,29/11/2012
8,Ratnagiri,33,1,15,-4,70,12,0,292,129,340,301  ,29/12/2012
8,Ratnagiri,28,-3,13,-6,70,3,0,0,-1,0.0,301  ,30/01/2012
8,Ratnagiri,31,-1,23,-1,85,11,0,0,0,0,301  ,30/03/2012
7,Ratnagiri,33,1,24,-1,75,2,0,0,-2,0,301  ,30/04/2012
8,Ratnagiri,34,1,25,-1,75,-1,0,1,-42,TR,301  ,30/05/2012
8,Ratnagiri,30,0,22,-2,98,08,25,758,-87,76,301  ,30/06/2012
8,Ratnagiri,28,-1,23,-1,90,0,20,2008,205,201,301  ,30/07/2012
8,Ratnagiri,26,-3,21,-3,98,7,1,2596,119,260,301  ,30/08/2012
8,Ratnagiri,35,2,19,-4,50,-17,0,292,169,340.0,301  ,30/10/2012
8,Ratnagiri,32,-1,17,-4,85,25,0,292,138,340,301  ,30/11/2012
8,Ratnagiri,31,-1,15,-4,57,-1,0,292,129,340,301  ,30/12/2012
8,Ratnagiri,29,-2,15,-4,65,-2,0,0,-1,0,301  ,31/01/2012
7,Ratnagiri,32,0,22,-2,90,16,0,0,0,0.0,301  ,31/03/2012
8,Ratnagiri,34,2,24,-2,80,1,0,1,-45,TR,301  ,31/05/2012
7,Ratnagiri,29,1,22,-2,85,5,68,2076,241,208,301  ,31/07/2012
8,Ratnagiri,27,-2,21,-3,95,4,20,2616,124,262.0,301  ,31/08/2012
8,Ratnagiri,35,2,18,-5,40,-41,0,292,169,340.0,301  ,31/10/2012
7,Ratnagiri,30,2,19,0,90,32,0,292,129,340,301  ,31/12/2012
8,Ratnagiri,31,-1,20,1,90,31,0,0,0,0,301  ,01/01/2013
8,Ratnagiri,32,1,18,-1,80,17,0,0,0,0,301  ,01/02/2013
8,Ratnagiri,33,1,19,-1,32,-31,0,0,0,0,301  ,01/03/2013
8,Ratnagiri,-,-,19,-,85,13,0,0,0,0,301  ,01/04/2013
7,Ratnagiri,34,1,24,-2,80,9,0,0,-3,0,301  ,01/05/2013
7,Ratnagiri,34,2,23,-3,75,-4,0,0,-7,2,301  ,01/06/2013
6,Ratnagiri,30,1,23,-1,85,-5,47,1199,318,122,301  ,01/07/2013
8,Ratnagiri,28,-1,23,-1,90,2,14,2386,520,241,301  ,01/08/2013
7,Ratnagiri,30,1,23,-1,80,-11,0,2770,258,279,301  ,01/09/2013
7,Ratnagiri,30,0,25,1,80,-7,0,0,-13,309,301  ,01/10/2013
7,Ratnagiri,35,2,21,-2,75,8,0,254,129,335,301  ,01/11/2013
7,Ratnagiri,34,1,24,3,82,22,0,254,100,335,301  ,01/12/2013
7,Ratnagiri,31,-1,20,1,85,26,0,0,0,0,301  ,02/01/2013
8,Ratnagiri,39,7,20,-1,43,-24,0,0,0,0,301  ,02/03/2013
8,Ratnagiri,31,-1,20,-4,75,3,0,0,0,0,301  ,02/04/2013
8,Ratnagiri,36,3,23,-3,75,0,0,8,3,-,301  ,02/05/2013
7,Ratnagiri,33,1,21,5,80,1,3,3,-13,3,301  ,02/06/2013
8,Ratnagiri,28,-1,23,-1,95,5,65,1264,343,129.0,301  ,02/07/2013
7,Ratnagiri,28,-1,23,-1,95,5,40,2427,527,245,301  ,02/08/2013
8,Ratnagiri,31,2,24,0,80,-11,0,2770,235,279.0,301  ,02/09/2013
7,Ratnagiri,31,1,24,0,80,-7,TR,0,-24,309,301  ,02/10/2013
8,Ratnagiri,35,1,22,-1,70,7,0,254,128,335.0,301  ,02/11/2013
7,Ratnagiri,35,2,23,2,75,20,0,254,100,335.0,301  ,02/12/2013
7,Ratnagiri,31,-1,19,0,80,21,0,0,0,0.0,301  ,03/01/2013
8,Ratnagiri,33,2,17,-2,70,7,0,0,0,0,301  ,03/02/2013
8,Ratnagiri,39,7,18,-3,45,-22,0,0,0,0,301  ,03/03/2013
8,Ratnagiri,31,-1,20,-4,70,-2,0,0,0,0,301  ,03/04/2013
7,Ratnagiri,33,0,22,-4,80,9,0,0,-4,0,301  ,03/05/2013
8,Ratnagiri,33,1,22,-4,90,8,9,12,-15,3,301  ,03/06/2013
8,Ratnagiri,27,-2,24,0,90,0,59,1323,361,135,301  ,03/07/2013
7,Ratnagiri,27,-2,23,-1,90,0,11,2437,511,246,301  ,03/08/2013
6,Ratnagiri,31,2,23,-1,85,-5,0,2770,216,279.0,301  ,03/09/2013
6,Ratnagiri,31,0,24,0,95,9,4,4,-30,310,301  ,03/10/2013
7,Ratnagiri,36,2,23,0,70,8,0,254,128,335.0,301  ,03/11/2013
7,Ratnagiri,34,1,24,3,80,25,0,254,100,335.0,301  ,03/12/2013
8,Ratnagiri,31,-1,17,-2,65,6,0,0,0,0,301  ,04/01/2013
7,Ratnagiri,33,2,17,2,90,27,0,0,0,0,301  ,04/02/2013
8,Ratnagiri,32,0,20,-4,60,-12,0,0,0,0,301  ,04/04/2013
8,Ratnagiri,33,0,21,-5,75,2,0,0,-4,0,301  ,04/05/2013
6,Ratnagiri,31,-1,21,-5,85,3,2,13,-23,3.0,301  ,04/06/2013
7,Ratnagiri,29,0,26,2,90,0,1,1324,327,135,301  ,04/07/2013
8,Ratnagiri,29,0,24,0,94,4,9,2447,499,247,301  ,04/08/2013
8,Ratnagiri,30,1,23,-1,80,-10,0,2770,202,279.0,301  ,04/09/2013
7,Ratnagiri,29,-,23,-1,95,9,61,65,21,316,301  ,04/10/2013
7,Ratnagiri,37,3,24,1,75,13,1,254,127,335,301  ,04/11/2013
7,Ratnagiri,34,1,23,2,60,5,0,254,98,335,301  ,04/12/2013
7,Ratnagiri,30,-2,14,-5,75,16,0,0,0,0.0,301  ,05/01/2013
7,Ratnagiri,31,0,18,-1,85,23,0,0,0,0,301  ,05/02/2013
8,Ratnagiri,39,7,18,-3,98,31,0,0,0,0,301  ,05/03/2013
8,Ratnagiri,32,0,20,-4,85,13,0,0,0,0,301  ,05/04/2013
8,Ratnagiri,33,1,22,3,72,1,0,0,-5,0,301  ,05/05/2013
7,Ratnagiri,32,0,24,-1,80,-2,6,20,-28,4,301  ,05/06/2013
8,Ratnagiri,30,1,24,0,85,-4,4,1328,301,135.0,301  ,05/07/2013
8,Ratnagiri,29,0,24,0,90,0,TR,2447,475,247,301  ,05/08/2013
8,Ratnagiri,31,2,23,-1,90,0,TR,2770,192,279.0,301  ,05/09/2013
7,Ratnagiri,27,-4,22,-2,100,14,99,164,116,326.0,301  ,05/10/2013
7,Ratnagiri,36,2,23,0,50,-12,0,254,127,335,301  ,05/11/2013
7,Ratnagiri,35,2,21,0,60,5,0,254,97,225,301  ,05/12/2013
7,Ratnagiri,29,-2,13,-6.0,72,10,0,0,0,0,301  ,06/01/2013
7,Ratnagiri,31,0,18,-1,70,8,0,0,0,0,301  ,06/02/2013
8,Ratnagiri,39,7,19,-2,30,-37,0,0,0,0,301  ,06/03/2013
7,Ratnagiri,33,1,19,-5,80,8,0,0,0,0,301  ,06/04/2013
7,Ratnagiri,34,1,23,-4,63,-11,0,0,-5,0,301  ,06/05/2013
8,Ratnagiri,32,0,25,0,85,3,7,26,-33,5,301  ,06/06/2013
8,Ratnagiri,30,1,24,0,95,6,13,1341,284,136,301  ,06/07/2013
8,Ratnagiri,29,0,23,-1,90,0,3,2449,461,247,301  ,06/08/2013
8,Ratnagiri,30,1,23,-1,85,-5,8,2778,187,230.0,301  ,06/09/2013
7,Ratnagiri,30,-1,23,-1,92,6,09,173,123,327.0,301  ,06/10/2013
5,Ratnagiri,35,1,22,-1,50,-12,0,254,125,335.0,301  ,06/11/2013
8,Ratnagiri,35,2,20,-1,50,-5,0,254,97,335,301  ,06/12/2013
8,Ratnagiri,29,-2,12,-7,80,18,0,0,0,0,301  ,07/01/2013
8,Ratnagiri,29,2,17,-2,60,-2,0,0,0,0,301  ,07/02/2013
7,Ratnagiri,34,2,19,-5,90,17,0,0,0,0,301  ,07/04/2013
7,Ratnagiri,34,1,23,-3,70,-2,0,0,-5,0,301  ,07/05/2013
8,Ratnagiri,33,1,24,-1,90,8,9,35,27,6,301  ,07/06/2013
8,Ratnagiri,28,-1,24,0,90,1,63,1405,313,143.0,301  ,07/07/2013
8,Ratnagiri,29,0,23,-1,90,0,9,2459,442,248,301  ,07/08/2013
8,Ratnagiri,30,1,23,-2,80,-10,1,2779,177,280,301  ,07/09/2013
8,Ratnagiri,30,-1,23,-1,90,4,0,173,119,327.0,301  ,07/10/2013
6,Ratnagiri,35,1,22,0,77,14,0,254,125,335,301  ,07/11/2013
7,Ratnagiri,33,0,19,-1,40,-14,0,254,97,335.0,301  ,07/12/2013
7,Ratnagiri,30,-1,14,-5,80,18,0,0,0,0,301  ,08/01/2013
8,Ratnagiri,29,-2,13,-6,85,23,0,0,0,0,301  ,08/02/2013
8,Ratnagiri,34,5,25,2,57,-8,0,0,0,0,301  ,08/03/2013
7,Ratnagiri,34,2,19,-5,50,-23,0,0,0,0,301  ,08/04/2013
7,Ratnagiri,34,1,23,-3,70,-2,0,0,-5,0,301  ,08/05/2013
7,Ratnagiri,30,-2,23,-2,100,18,122,157,58,18.0,301  ,08/06/2013
7,Ratnagiri,28,-1,23,-1,95,6,47,1451,330,147.0,301  ,08/07/2013
8,Ratnagiri,29,0,23,-1,90,0,8,2466,427,249,301  ,08/08/2013
8,Ratnagiri,30,1,23,-1,85,5,0,2779,158,280,301  ,08/09/2013
7,Ratnagiri,31,0,23,-1,90,7,0,173,114,327,301  ,08/10/2013
7,Ratnagiri,35,2,22,0,73,10,0,254,124,335,301  ,08/11/2013
7,Ratnagiri,33,0,17,-4,46,-8,0,254,95,335.0,301  ,08/12/2013
7,Ratnagiri,29,-2,15,-4,90,28,0,0,0,0,301  ,09/02/2013
8,Ratnagiri,34,3,23,2,75,5,0,0,0,0.0,301  ,09/03/2013
7,Ratnagiri,34,2,19,-5,60,-13,0,0,0,0,301  ,09/04/2013
7,Ratnagiri,33,0,23,-3,75,3,0,0,-6,0,301  ,09/05/2013
7,Ratnagiri,27,-5,23,-2,96,14,139,296,178,32.0,301  ,09/06/2013
8,Ratnagiri,28,-1,22,-2,98,9,32,1484,333,151,301  ,09/07/2013
8,Ratnagiri,29,1,23,-1,90,0,10,2477,413,250,301  ,09/08/2013
7,Ratnagiri,30,1,23,-1,94,4,21,2800,170,282.0,301  ,09/09/2013
7,Ratnagiri,31,0,24,0,90,7,0,173,108,327.0,301  ,09/10/2013
7,Ratnagiri,35,2,22,0,75,12,0,254,122,335.0,301  ,09/11/2013
7,Ratnagiri,33,0,15,-5,33,-21,0,254,95,335,301  ,09/12/2013
7,Ratnagiri,34,3,17,-2,80,18,0,0,0,0,301  ,10/01/2013
8,Ratnagiri,30,-1,18,-1,84,20,0,0,0,0,301  ,10/02/2013
8,Ratnagiri,34,2,20,-1,90,20,0,0,0,0,301  ,10/03/2013
7,Ratnagiri,33,1,20,-4,75,2,0,0,0,0,301  ,10/04/2013
7,Ratnagiri,34,1,23,-3,80,8,0,0,-6,0,301  ,10/05/2013
8,Ratnagiri,28,-3,24,-1,95,8,130,426,280,45,301  ,10/06/2013
7,Ratnagiri,29,0,23,-2,95,6,33,1517,396,154,301  ,10/07/2013
8,Ratnagiri,29,1,23,-1,95,5,10,2487,408,251,301  ,10/08/2013
7,Ratnagiri,31,0,23,-1,90,7,0,173,102,327.0,301  ,10/10/2013
7,Ratnagiri,35,2,21,-1,57,-6,0,254,119,335,301  ,10/11/2013
6,Ratnagiri,34,1,16,-4,35,-19,0,254,95,335.0,301  ,10/12/2013
8,Ratnagiri,34,3,16,-3,53,-14,0,0,0,0,301  ,11/01/2013
8,Ratnagiri,33,2,19,0,80,16,0,0,0,0,301  ,11/02/2013
7,Ratnagiri,33,2,18,-3,82,12,0,0,0,0,301  ,11/03/2013
7,Ratnagiri,32,0,21,-4,55,-18,0,0,0,0,301  ,11/04/2013
7,Ratnagiri,33,0,23,-3,75,2,0,0,-6,0,301  ,11/05/2013
7,Ratnagiri,27,-4,23,-2,95,8,95,521,355,54,301  ,11/06/2013
8,Ratnagiri,27,-2,23,-2,90,1,73,1590,397,161,301  ,11/07/2013
7,Ratnagiri,28,0,24,0,80,-10,2,2488,387,251.0,301  ,11/08/2013
7,Ratnagiri,28,-1,23,-1,90,0,30,2834,195,286,301  ,11/09/2013
7,Ratnagiri,35,2,19,-3,55,-8,0,254,119,335.0,301  ,11/11/2013
8,Ratnagiri,34,1,16,-4,45,-9,0,254,94,335,301  ,11/12/2013
8,Ratnagiri,35,4,18,-1,45,-22,0,0,0,0,301  ,12/01/2013
7,Ratnagiri,35,4,19,0,61,-3,0,0,0,0,301  ,12/02/2013
8,Ratnagiri,33,1,19,-3,80,10,0,0,0,0,301  ,12/03/2013
7,Ratnagiri,32,0,21,-4,70,-3,0,0,0,0,301  ,12/04/2013
8,Ratnagiri,33,0,23,-3,75,2,0,0,-6,0,301  ,12/05/2013
8,Ratnagiri,30,-1,26,1,80,-7,3,525,335,55.0,301  ,12/06/2013
8,Ratnagiri,26,-3,23,-2,95,6,45,1634,413,165,301  ,12/07/2013
7,Ratnagiri,29,1,25,1,90,0,3,2491,365,251,301  ,12/08/2013
8,Ratnagiri,31,2,24,0,95,5,0,2834,186,286,301  ,12/09/2013
7,Ratnagiri,31,-1,21,-3,85,7,26,199,115,329,301  ,12/10/2013
7,Ratnagiri,34,0,17,-5,57,-4,0,254,119,335.0,301  ,12/11/2013
7,Ratnagiri,34,1,17,-4,47.0,-6,0,254,93,335.0,301  ,12/12/2013
7,Ratnagiri,35,5,16,-3,37,-22,0,0,0,0,301  ,13/01/2013
8,Ratnagiri,36,5,20,1,50,-14,0,0,0,0,301  ,13/02/2013
8,Ratnagiri,31,-1,20,-2,85,15,0,0,0,0,301  ,13/03/2013
7,Ratnagiri,34,-2,22,-3,72,-1,0,0,0,0,301  ,13/04/2013
8,Ratnagiri,33,0,23,-4,65,-10,0,0,-6,0,301  ,13/05/2013
8,Ratnagiri,31,0,26,1,85,-2,7,531,311,55.0,301  ,13/06/2013
8,Ratnagiri,28,-1,24,-1,90,1,9,1634,394,167,301  ,13/07/2013
8,Ratnagiri,29,1,23,-1,85,-5,23,2514,363,254,301  ,13/08/2013
7,Ratnagiri,30,1,21,-3,90,0,5,2840,183,286,301  ,13/09/2013
6,Ratnagiri,31,-1,22,-1,95,17,4,203,118,330,301  ,13/10/2013
7,Ratnagiri,35,2,18,-5,65,4,0,254,118,335.0,301  ,13/11/2013
8,Ratnagiri,34,1,16,-5,45,-8,0,254,93,335,301  ,13/12/2013
8,Ratnagiri,36,5,15,-4,45,-22,0,0,0,0,301  ,14/01/2013
8,Ratnagiri,36,5,19,0,55,-9,0,0,0,0,301  ,14/02/2013
8,Ratnagiri,32,0,20,-2,70,0,0,0,0,0,301  ,14/03/2013
6,Ratnagiri,32,0,21,-4,85,12,0,0,0,0,301  ,14/04/2013
7,Ratnagiri,33,0,23,-4,70,-5,0,0,-7,0,301  ,14/05/2013
8,Ratnagiri,30,-1,24,-1,95,8,15,547,295,57,301  ,14/06/2013
8,Ratnagiri,29,0,23,-2,95,6,27,1671,387,169.0,301  ,14/07/2013
8,Ratnagiri,29,1,23,-1,85,-5,23,2514,363,254,301  ,14/08/2013
8,Ratnagiri,31,1,24,0,95,8,2,2842,179,286,301  ,14/09/2013
7,Ratnagiri,31,-1,23,0,95,17,7,211,124,330,301  ,14/10/2013
7,Ratnagiri,34,1,18,-4,60,-1,0,254,113,335.0,301  ,14/11/2013
6,Ratnagiri,34,1,16,-4,38,-15,0,254,93,335.0,301  ,14/12/2013
8,Ratnagiri,35,4,15,-4,70,3,0,0,0,0,301  ,15/01/2013
8,Ratnagiri,35,4,20,0,85,11,0,0,0,0,301  ,15/02/2013
8,Ratnagiri,32,0,21,-1,65,-5,0,0,0,0,301  ,15/03/2013
7,Ratnagiri,32,0,22,0,80,7,0,0,-1,0,301  ,15/04/2013
7,Ratnagiri,34,1,24,-2,65,-8,0,0,-7,0,301  ,15/05/2013
7,Ratnagiri,29,-2,23,-2,94,7,20,567,276,59.0,301  ,15/06/2013
7,Ratnagiri,29,0,25,1,90,1,5,1676,358,170.0,301  ,15/07/2013
7,Ratnagiri,29,1,25,1,85,-6,1,2529,331,255,301  ,15/08/2013
8,Ratnagiri,31,1,24,0,90,3,14,2856,189,289.0,301  ,15/09/2013
7,Ratnagiri,31,-1,23,0,85,7,0,211,122,330,301  ,15/10/2013
7,Ratnagiri,34,1,19,-3,55,-6,0,254,109,335.0,301  ,15/11/2013
8,Ratnagiri,35,2,16,-4,56,3,0,254,93,335,301  ,15/12/2013
8,Ratnagiri,-,-,15,-4,55,-7,0,0,0,0.0,301,16/01/2013
8,Ratnagiri,32,1,21,1,91,26,0,0,0,0,301  ,16/02/2013
8,Ratnagiri,33,1,21,-1,75,5,0,0,0,0,301  ,16/03/2013
7,Ratnagiri,32,0,19,-6,70,-3,0,0,-1,0,301  ,16/04/2013
7,Ratnagiri,33,0,24,-2,70,-3,0,0,-8,0,301  ,16/05/2013
7,Ratnagiri,27,-3,23,-2,98,9,122,689,361,71.0,301  ,16/06/2013
7,Ratnagiri,29,0,25,1,90,1,6,1682,331,170,301  ,16/07/2013
8,Ratnagiri,30,2,25,1,90,-1,4,25,314,255,301  ,16/08/2013
8,Ratnagiri,31,1,23,-1,99,12,10,2866,195,289.0,301  ,16/09/2013
7,Ratnagiri,31,-1,24,1,90,12,0,211,117,330,301  ,16/10/2013
7,Ratnagiri,34,1,19,-3,38,-23,0,254,108,335.0,301  ,16/11/2013
8,Ratnagiri,34,2,15,-5,45,-8,0,254,92,335.0,301  ,16/12/2013
8,Ratnagiri,-,-,15,-,55,-7,0,0,0,0.0,301  ,17/01/2013
7,Ratnagiri,31,1,15,-4,68,3,0,0,0,0,301  ,17/02/2013
8,Ratnagiri,33,1,19,-4,88,16,0,0,0,0,301  ,17/03/2013
7,Ratnagiri,32,0,18,-7,70,-3,0,0,-1,0,301  ,17/04/2013
7,Ratnagiri,32,-1,23,-3,75,2,0,0,-8,0,301  ,17/05/2013
7,Ratnagiri,29,-1,23,-2,95,6,63,752,387,77,301  ,17/06/2013
8,Ratnagiri,29,0,24,0,97,8,11,1692,315,171.0,301  ,17/07/2013
8,Ratnagiri,29,1,23,-1,98,7,34,2566,323,259,301  ,17/08/2013
7,Ratnagiri,29,-1,23,-1,95,8,3,2869,192,289,301  ,17/09/2013
8,Ratnagiri,32,0,24,1,85,7,0,211,115,330,301  ,17/10/2013
7,Ratnagiri,34,1,19,-3,42,-19,0,254,107,335.0,301  ,17/11/2013
7,Ratnagiri,34,1,15,-5,41,-12,0,254,92,335.0,301  ,17/12/2013
8,Ratnagiri,32,1,18,-1,80,18,0,0,0,0,301  ,18/01/2013
8,Ratnagiri,29,-1,14,-5,75,10,0,0,0,0,301  ,18/02/2013
8,Ratnagiri,32,1,19,-4,90,18,0,0,0,0,301  ,18/03/2013
7,Ratnagiri,31,-1,20,-5,65,-8,0,0,-1,0,301  ,18/04/2013
7,Ratnagiri,33,0,23,-3,80,7,0,0,-9,0,301  ,18/05/2013
8,Ratnagiri,29,-1,23,-2,95,6,58,809,411,83.0,301  ,18/06/2013
7,Ratnagiri,27,-2,23,-1,96,7,73,1766,350,179,301  ,18/07/2013
8,Ratnagiri,27,-2,23,-2,96,5,67,2633,368,265,301  ,18/08/2013
8,Ratnagiri,30,0,23,-1,95,8,39,2908,222,293,301  ,18/09/2013
7,Ratnagiri,33,1,23,0,75,0,16,227,129,332.0,301  ,18/10/2013
7,Ratnagiri,35,2,25,3,57,-4,0,254,107,335.0,301  ,18/11/2013
7,Ratnagiri,33,0,16,-4,48,-5,0,254,92,335.0,301  ,18/12/2013
8,Ratnagiri,-,-,15,-,80,18,0,0,0,0,301  ,19/01/2013
8,Ratnagiri,33,3,15,-4,55,-10,0,0,0,0,301  ,19/02/2013
8,Ratnagiri,33,2,19,-4,95,23,0,0,0,0,301  ,19/03/2013
7,Ratnagiri,32,0,20,-5,70,-3,0,0,-1,0,301  ,19/04/2013
7,Ratnagiri,33,0,24,-2,80,7,0,0,-10,0,301  ,19/05/2013
8,Ratnagiri,28,-2,23,-2,98,9,102,911,475,93.0,301  ,19/06/2013
7,Ratnagiri,28,-1,23,-1,90,1,41,1807,352,183,301  ,19/07/2013
7,Ratnagiri,27,-2,23,-1,95,6,18,2652,369,267.0,301  ,19/08/2013
7,Ratnagiri,27,-3,23,-1,95,8,27,2935,241,296,301  ,19/09/2013
7,Ratnagiri,33,1,23,0,75,0,0,237,124,332,301  ,19/10/2013
7,Ratnagiri,35,2,22,0,75,14,0,254,107,335.0,301  ,19/11/2013
7,Ratnagiri,33,0,15,-5,55,2,0,254,92,335,301  ,19/12/2013
8,Ratnagiri,29,-2,15,-4,80,18,0,0,0,0,301  ,20/01/2013
8,Ratnagiri,34,4,17,-3,60,-4,0,0,0,0,301  ,20/02/2013
7,Ratnagiri,33,2,18,-5,55,-17,0,0,0,0,301  ,20/03/2013
7,Ratnagiri,32,0,20,-5,75,2,0,0,-1,0,301  ,20/04/2013
7,Ratnagiri,33,0,25,-1,75,2,0,0,-12,0,301  ,20/05/2013
8,Ratnagiri,27,-3,23,-2,98,9,26,937,464,96,301  ,20/06/2013
8,Ratnagiri,28,-1,23,-1,90,0,117,1924,447,195.0,301  ,20/07/2013
7,Ratnagiri,29,0,23,-1,96,7,11,2663,362,269,301  ,20/08/2013
7,Ratnagiri,27,-3,23,-1,95,8,35,2971,268,299,301  ,20/09/2013
7,Ratnagiri,35,3,22,-1,90,15,0,227,121,332,301  ,20/10/2013
7,Ratnagiri,35,2,21,-1,60,-1,0,254,107,335,301  ,20/11/2013
8,Ratnagiri,31,-2,15,-5,80,27,0,254,92,335.0,301  ,20/12/2013
8,Ratnagiri,33,2,14,-5,80,17,0,0,0,0.0,301  ,21/01/2013
8,Ratnagiri,34,3,16,-4,57,-7,0,0,0,0,301  ,21/02/2013
7,Ratnagiri,35,4,19,-4,57,-15,0,0,0,0,301  ,21/03/2013
7,Ratnagiri,31,-1,21,-1,69,-5,0,0,-1,0,301  ,21/04/2013
7,Ratnagiri,34,1,25,-2,80,6,0,0,-15,0,301  ,21/05/2013
8,Ratnagiri,28,-2,23,-2,95,16,6,943,437,97,301  ,21/06/2013
7,Ratnagiri,27,-2,23,-1,99,9,97,2021,518,204,301  ,21/07/2013
8,Ratnagiri,29,0,23,-1,95,-,20,2683,364,271.0,301  ,21/08/2013
8,Ratnagiri,28,-2,24,0,95,8,8,2979,268,300,301  ,21/09/2013
8,Ratnagiri,32,0,23,0,95,20,0,227,119,332,301  ,21/10/2013
7,Ratnagiri,30,-3,15,-5,90,-37,0,254,92,335,301  ,21/12/2013
8,Ratnagiri,31,0,15,-4,70,7,0,0,0,0,301  ,22/01/2013
7,Ratnagiri,33,2,18,-2,80,16,0,0,0,0,301  ,22/02/2013
8,Ratnagiri,33,1,19,-4,85,14,0,0,0,0,301  ,22/03/2013
7,Ratnagiri,31,-1,22,-3,60,-14,0,0,-2,0,301  ,22/04/2013
7,Ratnagiri,34,1,23,-4,80,6,0,0,-18,0,301  ,22/05/2013
8,Ratnagiri,30,0,24,-1,85,-4,11,953,406,97,301  ,22/06/2013
8,Ratnagiri,26,-3,23,-1,90,0,70,2091,559,211,301  ,22/07/2013
7,Ratnagiri,-,-,23,-,90,1,34,2717,383,274.0,301  ,22/08/2013
7,Ratnagiri,30,0,24,0,90,3,0,2979,264,300,301  ,22/09/2013
7,Ratnagiri,33,1,22,-1,75,0,0,227,117,332.0,301  ,22/10/2013
7,Ratnagiri,34,1,18,-3,45,-14,0,254,103,335.0,301  ,22/11/2013
7,Ratnagiri,30,-2,16,-4,80,23,0,254,92,335.0,301  ,22/12/2013
8,Ratnagiri,32,-1,15,-4,85,23,0,0,0,0.0,301  ,23/01/2013
8,Ratnagiri,33,2,19,-1,75,11,0,0,0,0,301  ,23/02/2013
8,Ratnagiri,31,-1,20,-3,85,14,0,0,0,0,301  ,23/03/2013
7,Ratnagiri,33,1,21,-4,70,-4,0,0,-2,0,301  ,23/04/2013
7,Ratnagiri,33,0,23,-4,75,1,0,0,-19,0,301  ,23/05/2013
7,Ratnagiri,30,0,24,-1,88,-1,17,971,381,99,301  ,23/06/2013
8,Ratnagiri,27,-2,23,-1,90,0,51,2143,564,216,301  ,23/07/2013
7,Ratnagiri,29,0,22,-2,90,1,26,2743,392,277.0,301  ,23/08/2013
8,Ratnagiri,30,0,23,-1,80,-9,7,2986,261,301,301  ,23/09/2013
6,Ratnagiri,34,1,23,0,80,9,0,227,115,331,301  ,23/10/2013
8,Ratnagiri,35,2,19,-2,47,-12,0,254,102,335,301  ,23/11/2013
