,0,1,2,3,4,5,6,7,8,9,10,11,12
12,Malegaon,41,1,23,0,50,6,0,0,-7,0,56   ,01/05/2012
13,Malegaon,42,3,19,-5,63,4,0,0,-1,3,56   ,01/06/2012
13,Malegaon,37,5,16,-7,90,14,27,101,-10,13,56   ,01/07/2012
13,Malegaon,-,-,15,-7,90,9,10,166,-67,20,56   ,01/08/2012
14,Malegaon,31,2,17,-5,95,13,33,357,21,39,56   ,01/09/2012
14,Malegaon,33,0,15,-6,75,-6,0,0,-4,51.0,56   ,01/10/2012
14,Malegaon,31,-2,11,-5,70,6,0,16,-39,54.0,56   ,01/11/2012
14,Malegaon,29,-1,10,-3,70,6,0,16,-60,54,56   ,01/12/2012
13,Malegaon,28,-2,9,-2,80,25,0,0,0,0,56   ,02/01/2012
13,Malegaon,28,-3,11,-1,68,2,0,0,-3,0,56   ,02/02/2012
14,Malegaon,36,1,12,-3,50,12,0,0,0,0,56   ,02/03/2012
12,Malegaon,40,1,22,3,43,5,0,0,-2,0.0,56   ,02/04/2012
13,Malegaon,41,1,23,0,47,3,0,0,-7,0,56   ,02/05/2012
14,Malegaon,41,2,19,-5,95,36,0,0,-2,3,56   ,02/06/2012
14,Malegaon,35,3,15,-8,100,24,17,117,3,15,56   ,02/07/2012
14,Malegaon,29,-1,17,-5,75,-6,0,166,-71,20,56   ,02/08/2012
13,Malegaon,29,0,17,-5,90,8,0,357,17,39,56   ,02/09/2012
14,Malegaon,33,0,17,-4,90,9,1,1,-5,51,56   ,02/10/2012
14,Malegaon,31,-2,12,-4,65,1,0,16,-40,54,56   ,02/11/2012
14,Malegaon,29,-1,10,-3,70,6,0,16,-60,54.0,56   ,02/12/2012
13,Malegaon,27,-3,13,2,85,30,0,0,0,0,56   ,03/01/2012
13,Malegaon,36,1,16,1,70,32,0,0,0,0,56   ,03/03/2012
14,Malegaon,42,2,23,0,47,3,0,0,-8,0,56   ,03/05/2012
14,Malegaon,40,1,19,-5,55,-4,0,0,-4,3,56   ,03/06/2012
13,Malegaon,33,1,18,-5,80,4,1,119,1,15,56   ,03/07/2012
14,Malegaon,31,1,17,-5,80,-1,0,166,-76,20.0,56   ,03/08/2012
13,Malegaon,33,4,18,-3,85,4,0,357,11,39,56   ,03/09/2012
13,Malegaon,31,2,17,-3,95,20,0,1,-10,51,56   ,03/10/2012
14,Malegaon,32,0,13,-3,70,7,0,16,-40,54,56   ,03/11/2012
14,Malegaon,29,-1,11,-3,85,21,0,16,-60,54.0,56   ,03/12/2012
12,Malegaon,29,-1,13,2,75,20,0,0,0,0,56   ,04/01/2012
13,Malegaon,30,-1,13,1,67,20,0,0,-3,0,56   ,04/02/2012
14,Malegaon,33,-2,15,0,65,27,0,0,0,0,56   ,04/03/2012
14,Malegaon,42,3,23,4,40,3,0,0,-2,0.0,56   ,04/04/2012
13,Malegaon,42,2,23,0,47,3,0,0,-12,0,56   ,04/05/2012
13,Malegaon,40,1,19,-5,65,6,0,0,-5,3,56   ,04/06/2012
14,Malegaon,33,1,17,-6,90,14,5,123,4,16,56   ,04/07/2012
14,Malegaon,29,-1,17,-5,80,-2,0,166,-82,20.0,56   ,04/08/2012
12,Malegaon,31,1,16,-5,95,14,79,437,89,47,56   ,04/09/2012
14,Malegaon,-,-,16,-,90,15,0,1,-16,513,56   ,04/10/2012
14,Malegaon,29,1,11,-2,75,11,0,16,-61,54,56   ,04/12/2012
12,Malegaon,29,-1,12,1,65,10,0,0,0,0,56   ,05/01/2012
14,Malegaon,33,-2,15,0,60,22,0,0,0,0,56   ,05/03/2012
13,Malegaon,42,3,23,4,40,3,0,0,-2,0,56   ,05/04/2012
13,Malegaon,43,2,24,1,50,6,0,0,-12,0,56   ,05/05/2012
12,Malegaon,41,3,19,-5,65,1,0,0,-8,3,56   ,05/06/2012
14,Malegaon,35,3,19,-4,80,2,0,123,-1,16,56   ,05/07/2012
14,Malegaon,29,-1,18,-4,80,-2,0,166,-86,20.0,56   ,05/08/2012
12,Malegaon,29,-1,17,-4,95,14,0,437,86,47,56   ,05/09/2012
14,Malegaon,35,2,15,-5,90,15,23,24,5,54,56   ,05/10/2012
13,Malegaon,32,0,11,-5,75,12,0,16,-41,54.0,56   ,05/11/2012
13,Malegaon,29,-1,10,-3,55,-9,00,16,-62,54,56   ,05/12/2012
12,Malegaon,29,-1,12,1,65,11,0,0,0,0,56   ,06/01/2012
13,Malegaon,-,-,13,-,75,30,0,0,-3,0,56   ,06/02/2012
14,Malegaon,33,-2,16,1,55,17,0,0,0,0,56   ,06/03/2012
14,Malegaon,-,-,23,-,37,0,0,0,-2,0,56   ,06/04/2012
13,Malegaon,42,2,24,1,60,15,0,0,-12,0,56   ,06/05/2012
14,Malegaon,31,-1,19,-4,80,4,0,123,-3,16,56   ,06/07/2012
14,Malegaon,30,0,17,-5,90,8,0,166,-89,20,56   ,06/08/2012
13,Malegaon,27,-3,16,-5,90,9,8,445,87,48,56   ,06/09/2012
14,Malegaon,33,0,15,-5,98,23,0,24,3,54,56   ,06/10/2012
14,Malegaon,31,-1,10,-6,65,2,0,16,-41,54.0,56   ,06/11/2012
14,Malegaon,30,0,11,-2,65,1,0,16,-62,54.0,56   ,06/12/2012
12,Malegaon,28,-2,12,1,75,21,0,0,0,0,56   ,07/01/2012
12,Malegaon,33,1,14,2,67,22,0,0,-3,0,56   ,07/02/2012
13,Malegaon,37,2,15,0,50,12,0,0,0,0,56   ,07/03/2012
14,Malegaon,42,2,21,1,40,3,0,0,-2,0,56   ,07/04/2012
14,Malegaon,42,2,23,0,70,25,0,0,-12,0,56   ,07/05/2012
13,Malegaon,32,-5,20,-4,70,4,0,0,-16,3,56   ,07/06/2012
13,Malegaon,30,-2,18,-5,75,-3,0,123,-5,16,56   ,07/07/2012
14,Malegaon,29,-1,17,-5,90,8,2,168,-92,20,56   ,07/08/2012
14,Malegaon,27,-3,15,-5,90,8,7,451,90,48,56   ,07/09/2012
14,Malegaon,31,-2,17,-3,80,5,0,24,-1,54,56   ,07/10/2012
14,Malegaon,31,-1,17,2,75,12,0,16,-42,54.0,56   ,07/11/2012
14,Malegaon,31,1,12,1,55,-10,0,16,-63,54,56   ,07/12/2012
12,Malegaon,-,-,12,-,75,21,0,0,-1,0,56   ,08/01/2012
13,Malegaon,-,-,14,-,67,22,0,0,-4,0,56   ,08/02/2012
12,Malegaon,36,0,15,-1,50,13,0,0,0,0,56   ,08/03/2012
14,Malegaon,41,2,22,2,40,3,0,0,-2,0,56   ,08/04/2012
14,Malegaon,42,1,24,1,60,15,0,0,-13,0,56   ,08/05/2012
14,Malegaon,35,-2,19,-5,65,-1,0,0,-17,3,56   ,08/06/2012
13,Malegaon,31,-1,17,-6,80,2,0,123,-8,16,56   ,08/07/2012
13,Malegaon,29,-1,-,,-,-,-,-,-,-,56   ,08/08/2012
14,Malegaon,29,-1,16,-5,90,9,0,451,86,48,56   ,08/09/2012
13,Malegaon,32,-1,16,-3,90,19,0,24,-2,54,56   ,08/10/2012
14,Malegaon,32,0,10,-5,65,2,0,16,-43,54.0,56   ,08/11/2012
14,Malegaon,33,3,13,3,70,5,0,16,-63,54,56   ,08/12/2012
11,Malegaon,30,0,8,-3,75,21,0,0,-1,0,56   ,09/01/2012
13,Malegaon,32,0,5,-7,60,-15,0,0,-4,0,56   ,09/02/2012
13,Malegaon,36,0,13,-3,55,18,0,0,0,0,56   ,09/03/2012
14,Malegaon,41,2,23,3,49,12,0,0,-2,0.0,56   ,09/04/2012
13,Malegaon,40,-1,22,-1,70,25,11,11,-1,1,56   ,09/05/2012
12,Malegaon,35,-2,17,-7,75,9,5,5,-14,4,56   ,09/06/2012
13,Malegaon,31,-1,18,-5,90,12,0,123,-12,16,56   ,09/07/2012
14,Malegaon,31,2,17,-5,80,-4,0,168,-99,20,56   ,09/08/2012
13,Malegaon,30,-1,16,-2,88,7,0,451,84,49,56   ,09/09/2012
13,Malegaon,35,2,17,-2,90,19,0,24,-4,54,56   ,09/10/2012
14,Malegaon,31,-1,-,,-,-,-,-,-,-,56   ,09/11/2012
14,Malegaon,30,0,-,,-,-,-,-,-,-,56   ,09/12/2012
11,Malegaon,-,-,8,-,65,11,0,0,-1,0.0,56   ,10/01/2012
14,Malegaon,25,-7,7,-5,60,16,0,0,-4,0,56   ,10/02/2012
13,Malegaon,36,0,10,-6,60,23,0,0,0,0,56   ,10/03/2012
14,Malegaon,42,3,-,-,40,3,0,0,-3,0,56   ,10/04/2012
12,Malegaon,40,0,20,-3,60,15,0,11,-2,1,56   ,10/05/2012
13,Malegaon,35,-3,17,-7,75,6,40,45,24,8,56   ,10/06/2012
13,Malegaon,33,2,17,-6,75,-5,10,133,-12,17,56   ,10/07/2012
14,Malegaon,29,0,16,-6,90,6,18,185,-84,22.0,56   ,10/08/2012
14,Malegaon,31,0,17,-4,90,9,0,451,-223,49.0,56   ,10/09/2012
14,Malegaon,34,1,15,-4,90,19,0,24,-7,54,56   ,10/10/2012
14,Malegaon,34,2,-,-,70,7,0,16,-44,54,56   ,10/11/2012
14,Malegaon,33,3,11,0,70,5,0,16,-64,54,56   ,10/12/2012
11,Malegaon,25,-5,8,-3,75,22,0,0,-1,0.0,56   ,11/01/2012
13,Malegaon,33,-3,11,-5,67,30,0,0,0,0,56   ,11/03/2012
12,Malegaon,-,-,23,-,43,-,0,0,-3,0,56   ,11/04/2012
13,Malegaon,40,-1,18,-6,75,28,5,16,3,2,56   ,11/05/2012
13,Malegaon,34,-2,17,-7,75,6,0,45,17,8,56   ,11/06/2012
13,Malegaon,30,-1,17,-6,90,10,4,-,-,-,56   ,11/07/2012
14,Malegaon,26,-3,15,-7,95,11,7,192,-80,23,56   ,11/08/2012
14,Malegaon,31,0,15,-6,95,14,3,455,78,49,56   ,11/09/2012
14,Malegaon,34,1,14,-5,75,4,0,24,-8,54.0,56   ,11/10/2012
12,Malegaon,31,-1,11,-4,69,6,0,16,-43,54,56   ,11/11/2012
12,Malegaon,24,-6,7,-4,65,12,0,0,-1,0,56   ,12/01/2012
12,Malegaon,30,-2,7,-6,-,-,-,-,-,-,56   ,12/02/2012
13,Malegaon,35,-1,11,-6,67,31,0,0,0,0.0,56   ,12/03/2012
14,Malegaon,42,2,23,2,42,4,0,0,-3,0,56   ,12/04/2012
12,Malegaon,38,-3,17,-7,60,13,0,16,3,2.0,56   ,12/05/2012
14,Malegaon,-,-,17,-7,85,16,4,49,14,-,56   ,12/06/2012
13,Malegaon,32,1,17,-6,90,10,0,137,-17,170,56   ,12/07/2012
14,Malegaon,24,-5,15,-7,90,6,10,202,-72,23,56   ,12/08/2012
14,Malegaon,26,-5,16,-5,90,9,1,455,76,49,56   ,12/09/2012
14,Malegaon,35,2,13,-6,85,14,0,24,-9,54,56   ,12/10/2012
14,Malegaon,31,-,-,-,-,-,-,-,-,-,56   ,12/11/2012
13,Malegaon,-,-,11,-,70,6,0,16,-65,54.0,56   ,12/12/2012
13,Malegaon,24,-6,7,-4,65,12,0,0,-1,0,56   ,13/01/2012
13,Malegaon,30,-2,12,1,67,23,0,0,-4,0,56   ,13/02/2012
14,Malegaon,33,-3,13,-4,55,19,0,0,-1,0,56   ,13/03/2012
13,Malegaon,42,2,23,2,75,37,0,0,-3,0,56   ,13/04/2012
11,Malegaon,37,-4,16,-8,65,18,0,33,20,3,56   ,13/05/2012
12,Malegaon,36,-1,29,5,80,11,0,49,12,8,56   ,13/06/2012
13,Malegaon,34,3,17,-6,75,-5,0,137,-21,17,56   ,13/07/2012
14,Malegaon,28,-1,16,-8,80,-4,0,203,-74,23,56   ,13/08/2012
13,Malegaon,29,-3,16,-5,90,9,0,455,73,49.0,56   ,13/09/2012
14,Malegaon,35,1,17,-2,80,12,0,24,-9,54.0,56   ,13/10/2012
14,Malegaon,31,-1,-,,75,-,0,16,-45,54,56   ,13/11/2012
14,Malegaon,28,2,11,0,70,6,0,16,-65,54.0,56   ,13/12/2012
12,Malegaon,25,-5,7,-4,62,9,0,0,-1,0,56   ,14/01/2012
13,Malegaon,30,-2,12,1,67,23,0,0,-4,0,56   ,14/02/2012
13,Malegaon,42,2,23,2,45,7,0,0,-3,0,56   ,14/04/2012
11,Malegaon,38,-3,16,-9,65,18,0,33,20,3,56   ,14/05/2012
14,Malegaon,38,1,19,-5,80,11,0,49,10,8,56   ,14/06/2012
14,Malegaon,32,1,17,-6,75,-5,0,137,-25,17,56   ,14/07/2012
14,Malegaon,27,-3,16,-7,85,3,0,203,-75,23.0,56   ,14/08/2012
13,Malegaon,34,0,13,-6,85,17,0,24,-11,54.0,56   ,14/10/2012
14,Malegaon,31,-1,-,,60,-2,0,16,-48,54,56   ,14/11/2012
13,Malegaon,29,-1,10,-1,65,1,0,16,-65,54,56   ,14/12/2012
12,Malegaon,25,-5,7,-4,65,12,0,0,-1,0.0,56   ,15/01/2012
14,Malegaon,33,0,13,0,60,18,0,0,-4,0,56   ,15/02/2012
14,Malegaon,-,-,14,-,50,14,0,0,-1,0,56   ,15/03/2012
13,Malegaon,41,1,22,1,75,37,0,0,-3,0,56   ,15/04/2012
12,Malegaon,39,-2,16,-8,50,3,0,33,20,3,56   ,15/05/2012
14,Malegaon,39,2,17,-7,95,22,24,73,30,11,56   ,15/06/2012
13,Malegaon,31,0,17,-6,75,-5,0,137,-28,17,56   ,15/07/2012
13,Malegaon,29,-1,16,-6,85,3,0,203,-77,23.0,56   ,15/08/2012
13,Malegaon,31,-1,16,-4,85,4,0,455,66,49,56   ,15/09/2012
13,Malegaon,34,0,13,-6,70,2,0,24,-16,54.0,56   ,15/10/2012
12,Malegaon,31,-1,-,,70,8,0,16,-49,54,56   ,15/11/2012
14,Malegaon,28,-2,9,-2,70,6,0,16,-65,54,56   ,15/12/2012
13,Malegaon,25,-5,10,-2,80,28,0,0,-1,0,56   ,16/01/2012
14,Malegaon,33,0,12,0,60,18,0,0,-4,0,56   ,16/02/2012
13,Malegaon,-,-,16,-,65,19,0,0,-1,0.0,56   ,16/03/2012
13,Malegaon,41,1,22,1,50,12,0,0,-3,0,56   ,16/04/2012
14,Malegaon,-,-,16,-,50,0,0,33,20,3,56   ,16/05/2012
14,Malegaon,35,0,19,-5,80,7,0,73,25,11.0,56   ,16/06/2012
14,Malegaon,31,1,17,-6,80,0,0,137,-32,17,56   ,16/07/2012
14,Malegaon,31,1,16,-6,80,-2,0,203,-79,23,56   ,16/08/2012
13,Malegaon,31,0,15,-6,85,4,0,455,65,49,56   ,16/09/2012
14,Malegaon,34,0,14,-5,85,17,0,24,-17,54.0,56   ,16/10/2012
13,Malegaon,30,-2,11,-4,50,-12,0,16,-49,54,56   ,16/11/2012
14,Malegaon,29,1,9,-1,70,6,0,16,-66,54.0,56   ,16/12/2012
14,Malegaon,-,-,10,-2,95,43,0,0,-1,0,56   ,17/01/2012
13,Malegaon,33,0,10,-3,60,18,0,0,-1,0,56   ,17/02/2012
13,Malegaon,39,2,19,2,45,10,0,0,-1,0,56   ,17/03/2012
13,Malegaon,41,1,22,1,50,12,0,-,-,-,56   ,17/04/2012
13,Malegaon,41,1,18,-6,65,15,0,33,20,3,56   ,17/05/2012
14,Malegaon,35,0,19,-5,75,2,0,73,21,11.0,56   ,17/06/2012
14,Malegaon,32,2,17,-5,75,-5,0,137,-35,17,56   ,17/07/2012
14,Malegaon,30,0,17,-5,90,8,0,203,-85,23,56   ,17/08/2012
12,Malegaon,33,1,16,-6,90,9,0,455,64,49.0,56   ,17/09/2012
14,Malegaon,-,-,13,-,80,12,0,24,-19,54,56   ,17/10/2012
13,Malegaon,29,-2,-,,60,-5,0,16,-49,54,56   ,17/11/2012
14,Malegaon,29,-1,11,0,75,10,0,16,-66,54,56   ,17/12/2012
13,Malegaon,29,-1,9,-3,90,38,0,0,-1,0,56   ,18/01/2012
13,Malegaon,31,-2,10,-3,65,23,0,0,-4,0,56   ,18/02/2012
13,Malegaon,38,1,19,2,45,10,0,0,-1,0,56   ,18/03/2012
13,Malegaon,41,1,23,2,45,7,0,0,-3,0,56   ,18/04/2012
12,Malegaon,41,1,18,-6,40,-10,0,33,20,3,56   ,18/05/2012
12,Malegaon,35,0,19,-6,75,2,0,73,17,11,56   ,18/06/2012
14,Malegaon,33,3,17,-6,95,15,1,139,-37,17,56   ,18/07/2012
14,Malegaon,26,-4,17,-5,85,3,0,203,-89,23,56   ,18/08/2012
14,Malegaon,33,0,22,0,80,-1,1,327,-158,38,56   ,18/09/2012
10,Malegaon,-,-,13,-,75,9,0,24,-19,64,56   ,18/10/2012
13,Malegaon,29,-2,11,-3,60,-5,0,16,-50,54,56   ,18/11/2012
13,Malegaon,29,-1,10,-1,75,10,0,16,-66,54,56   ,18/12/2012
14,Malegaon,27,-3,8,-2,70,18,0,0,-1,0.0,56   ,19/01/2012
12,Malegaon,33,0,10,-3,60,18,0,0,-4,0,56   ,19/02/2012
13,Malegaon,38,1,19,2,45,10,0,0,-1,0,56   ,19/03/2012
14,Malegaon,41,1,25,4,50,12,0,0,-3,0,56   ,19/04/2012
12,Malegaon,41,10,17,-7,43,-7,0,33,20,3,56   ,19/05/2012
14,Malegaon,30,0,17,-5,80,0,0,139,-40,17,56   ,19/07/2012
13,Malegaon,24,-6,16,-6,95,14,0,203,-91,24.0,56   ,19/08/2012
13,Malegaon,29,-3,15,-5,90,9,0,455,59,49,56   ,19/09/2012
14,Malegaon,34,1,11,-7,80,14,0,24,-21,54.0,56   ,19/10/2012
14,Malegaon,29,-1,10,-1,60,-5,0,16,-66,54,56   ,19/12/2012
11,Malegaon,25,-5,10,-2,80,23,0,0,-1,0.0,56   ,20/01/2012
12,Malegaon,33,0,16,2,16,19,0,0,-4,0,56   ,20/02/2012
14,Malegaon,39,2,20,3,40,5,0,0,-1,0,56   ,20/03/2012
14,Malegaon,39,-1,25,4,50,12,0,0,-3,0,56   ,20/04/2012
12,Malegaon,43,3,16,-8,35,-15,0,33,19,3,56   ,20/05/2012
14,Malegaon,36,12,19,-5,80,6,0,73,4,11,56   ,20/06/2012
14,Malegaon,29,-2,18,-5,85,5,0,139,-43,17,56   ,20/07/2012
13,Malegaon,29,-1,15,-7,89,-1,0,203,-94,23.0,56   ,20/08/2012
14,Malegaon,-,-,16,-,85,4,0,455,55,49,56   ,20/09/2012
14,Malegaon,34,1,12,-6,75,-,2,24,-22,54,56   ,20/10/2012
13,Malegaon,29,-3,-,-,48,-17,0,16,-53,54.0,56   ,20/11/2012
14,Malegaon,27,-3,9,-2,70,5,0,16,-66,54,56   ,20/12/2012
12,Malegaon,25,-6,8,-4,65,14,0,0,-2,0.0,56   ,21/01/2012
13,Malegaon,34,1,16,2,55,14,0,0,-4,0,56   ,21/02/2012
14,Malegaon,-,-,19,-,50,15,0,0,-1,0,56   ,21/03/2012
14,Malegaon,39,-1,23,1,50,13,0,0,-3,0,56   ,21/04/2012
11,Malegaon,42,2,18,-6,53,-2,0,33,19,3,56   ,21/05/2012
14,Malegaon,35,11,19,-5,70,-4,0,73,0,11,56   ,21/06/2012
14,Malegaon,33,2,17,-,85,-14,0,138,-47,17,56   ,21/07/2012
14,Malegaon,30,0,17,-4,80,-1,0,203,-96,23.0,56   ,21/08/2012
14,Malegaon,31,8,16,-6,90,4,0,455,51,49,56   ,21/09/2012
12,Malegaon,28,-3,-,,65,0,0,16,-53,54,56   ,21/11/2012
14,Malegaon,27,-3,9,2,70,5,0,16,-66,54,56   ,21/12/2012
14,Malegaon,25,-6,9,-3,65,14,0,0,-2,0,56   ,22/01/2012
14,Malegaon,39,2,19,1,53,19,0,0,-1,0.0,56   ,22/03/2012
13,Malegaon,39,-1,23,1,55,18,0,0,-3,0,56   ,22/04/2012
13,Malegaon,42,2,19,-5,50,-5,0,33,19,3,56   ,22/05/2012
14,Malegaon,37,3,19,-5,70,-4,0,73,-3,11.0,56   ,22/06/2012
14,Malegaon,33,2,19,-3,80,0,0,139,-51,17,56   ,22/07/2012
14,Malegaon,-,-,17,-,80,-1,0,203,-98,23.0,56   ,22/08/2012
14,Malegaon,33,0,16,-5,95,14,9,465,54,50,56   ,22/09/2012
14,Malegaon,30,-3,14,-4,70,4,0,24,-25,54,56   ,22/10/2012
14,Malegaon,29,-2,-,,67,1,0,16,-54,54,56   ,22/11/2012
13,Malegaon,29,-2,9,-2,69,3,0,16,-66,54,56   ,22/12/2012
14,Malegaon,25,-6,14,2,80,29,0,0,-2,0.0,56   ,23/01/2012
12,Malegaon,37,0,16,1,56,15,0,0,-4,0,56   ,23/02/2012
14,Malegaon,39,2,20,2,45,11,0,0,-1,0,56   ,23/03/2012
13,Malegaon,40,0,23,1,50,13,0,0,-3,0,56   ,23/04/2012
13,Malegaon,41,1,19,-5,70,15,0,33,-18,3,56   ,23/05/2012
14,Malegaon,38,4,18,-6,75,1,0,73,-7,11,56   ,23/06/2012
14,Malegaon,28,-3,17,-6,85,5,1,140,-53,17,56   ,23/07/2012
14,Malegaon,31,1,16,-6,90,9,2,204,-99,24,56   ,23/08/2012
14,Malegaon,31,-2,15,-7,90,8,15,479,66,51,56   ,23/09/2012
14,Malegaon,33,0,14,-3,60,-6,0,24,-26,54,56   ,23/10/2012
14,Malegaon,30,-1,-,,-,-,0,16,-55,54,56   ,23/11/2012
13,Malegaon,29,-1,9,-2,70,4,0,16,-67,54.0,56   ,23/12/2012
13,Malegaon,36,3,16,2,60,19,0,0,-4,0,56   ,24/02/2012
14,Malegaon,-,-,15,-,55,21,0,0,-1,0,56   ,24/03/2012
13,Malegaon,41,1,23,1,55,18,0,0,-3,0,56   ,24/04/2012
13,Malegaon,40,0,19,-5,60,5,0,33,17,3,56   ,24/05/2012
14,Malegaon,28,-3,19,-4,75,5,0,139,-59,17,56   ,24/07/2012
14,Malegaon,34,4,16,-5,85,4,0,204,-101,24,56   ,24/08/2012
14,Malegaon,-,-,14,-,85,3,0,479,57,51,56   ,24/09/2012
13,Malegaon,34,-,-,-,-,-,-,-,-,-,56   ,24/10/2012
13,Malegaon,29,-1,9,2,55,-11,0,16,-67,54,56   ,24/12/2012
14,Malegaon,27,-4,10,-2,67,16,0,0,-2,0,56   ,25/01/2012
13,Malegaon,36,3,15,1,50,10,0,0,-5,0,56   ,25/02/2012
14,Malegaon,42,5,16,-2,53,19,0,0,-1,0.0,56   ,25/03/2012
13,Malegaon,40,0,22,0,57,20,0,0,-3,0,56   ,25/04/2012
12,Malegaon,42,2,9,-4,63,8,0,33,16,3,56   ,25/05/2012
14,Malegaon,31,-2,19,-4,65,-10,0,73,-14,11.0,56   ,25/06/2012
14,Malegaon,32,2,19,-3,75,5,0,139,-65,17,56   ,25/07/2012
14,Malegaon,35,5,17,-4,80,-1,0,204,-103,24.0,56   ,25/08/2012
14,Malegaon,-,-,15,-6,90,8,0,479,53,51,56   ,25/09/2012
13,Malegaon,34,1,14,-3,70,3,0,24,-27,54,56   ,25/10/2012
14,Malegaon,29,-2,11,-2,75,12,0,16,-56,54.0,56   ,25/11/2012
14,Malegaon,29,-1,9,-2,60,-6,0,16,-67,54,56   ,25/12/2012
14,Malegaon,27,-4,10,-2,67,17,0,0,-2,0,56   ,26/01/2012
13,Malegaon,36,2,13,0,55,6,0,0,-2,0,56   ,26/02/2012
14,Malegaon,42,5,22,5,65,31,0,0,-1,0,56   ,26/03/2012
13,Malegaon,40,-1,23,0,40,1,0,0,-4,0,56   ,26/04/2012
13,Malegaon,41,2,19,-5,40,-17,0,33,15,3,56   ,26/05/2012
14,Malegaon,37,4,19,-4,60,-15,0,73,-19,11,56   ,26/06/2012
14,Malegaon,-,-,18,-4,75,-5,0,140,-68,17,56   ,26/07/2012
13,Malegaon,33,3,17,-4,85,4,0,204,-109,24.0,56   ,26/08/2012
14,Malegaon,32,0,13,-8,90,8,1,479,49,51,56   ,26/09/2012
13,Malegaon,35,2,14,-3,45,-21,0,24,-27,54,56   ,26/10/2012
14,Malegaon,28,-2,9,-2,65,1,0,16,-67,54,56   ,26/12/2012
14,Malegaon,35,1,15,1,45,5,0,0,-5,0,56   ,27/02/2012
13,Malegaon,41,3,18,-1,57,23,0,0,-1,0,56   ,27/03/2012
13,Malegaon,41,2,19,5,45,-12,0,33,13,3,56   ,27/05/2012
13,Malegaon,37,4,19,-4,70,-5,0,73,-21,11.0,56   ,27/06/2012
14,Malegaon,-,-,18,-,75,-5,0,140,-71,17.0,56   ,27/07/2012
14,Malegaon,30,0,17,-4,90,9,0,204,-114,24,56   ,27/08/2012
12,Malegaon,31,-1,13,-8,85,2,0,479,43,51,56   ,27/09/2012
14,Malegaon,34,1,13,-4,65,-1,0,24,-29,54,56   ,27/10/2012
14,Malegaon,30,0,12,-1,70,6,0,16,-58,54,56   ,27/11/2012
13,Malegaon,26,-3,8,-3,57,-10,0,16,-67,54,56   ,27/12/2012
14,Malegaon,27,-4,10,-2,70,20,0,0,-2,0,56   ,28/01/2012
13,Malegaon,36,2,14,0,50,10,0,0,-5,0,56   ,28/02/2012
14,Malegaon,41,3,18,-1,65,31,0,0,-2,0,56   ,28/03/2012
13,Malegaon,39,-2,23,0,47,8,0,0,-5,0,56   ,28/04/2012
13,Malegaon,41,2,19,-5,60,3,0,33,12,3,56   ,28/05/2012
14,Malegaon,38,5,19,-4,75,0,0,73,-26,11,56   ,28/06/2012
14,Malegaon,29,-1,17,-5,80,0,1,41,-74,17,56   ,28/07/2012
14,Malegaon,31,2,15,-6,95,14,22,226,-95,26,56   ,28/08/2012
14,Malegaon,32,-1,13,8,90,9,0,479,39,51,56   ,28/09/2012
14,Malegaon,33,0,14,-2,55,-9,0,24,-29,54,56   ,28/10/2012
13,Malegaon,31,1,13,0,68,4,0,16,-59,54,56   ,28/11/2012
14,Malegaon,-,-,9,-3,80,30,0,0,-2,0.0,56   ,29/01/2012
12,Malegaon,-,-,14,-,50,10,0,0,-5,0,56   ,29/02/2012
14,Malegaon,41,3,22,4,50,16,0,0,-2,0,56   ,29/03/2012
13,Malegaon,40,-1,23,0,47,8,0,0,-5,0,56   ,29/04/2012
13,Malegaon,40,1,19,-5,55,-2,0,33,10,3,56   ,29/05/2012
14,Malegaon,32,2,-,,-,-,-,-,-,-,56   ,29/06/2012
14,Malegaon,28,-2,18,-4,90,10,0,141,-78,17.0,56   ,29/07/2012
14,Malegaon,29,0,16,-6,95,13,23,249,-75,28,56   ,29/08/2012
13,Malegaon,33,1,15,-6,90,8,0,479,34,51,56   ,29/09/2012
14,Malegaon,31,2,13,-3,65,1,0,24,-29,54,56   ,29/10/2012
13,Malegaon,-,-,10,-,55,-9,0,16,-60,54.0,56   ,29/11/2012
14,Malegaon,27,-2,-,,-,-,-,-,-,-,56   ,29/12/2012
14,Malegaon,27,-4,10,-1,80,30,0,0,-3,0.0,56   ,30/01/2012
14,Malegaon,41,3,21,2,40,6,0,0,-2,0,56   ,30/03/2012
13,Malegaon,-,-,23,-,50,12,0,0,-6,0,56   ,30/04/2012
14,Malegaon,40,1,19,-5,60,3,0,33,8,3,56   ,30/05/2012
14,Malegaon,38,6,29,5,70,-06,0,73,-35,11,56   ,30/06/2012
14,Malegaon,-,-,17,-5,76,5,0,141,-85,17,56   ,30/07/2012
14,Malegaon,31,2,16,-6,95,13,1,250,-78,28,56   ,30/08/2012
14,Malegaon,32,-1,12,-4,65,1,0,24,-30,54.0,56   ,30/10/2012
14,Malegaon,31,1,10,-3,67,3,0,16,-60,54,56   ,30/11/2012
14,Malegaon,27,-2,8,-3,70,3,0,16,-67,54,56   ,30/12/2012
14,Malegaon,29,-2,12,0,80,33,0,0,-3,0,56   ,31/01/2012
13,Malegaon,40,2,23,4,50,16,0,0,-2,0.0,56   ,31/03/2012
13,Malegaon,41,2,19,-5,65,6,0,33,1,3,56   ,31/05/2012
13,Malegaon,29,-1,17,-5,75,-6,15,155,-74,19,56   ,31/07/2012
